episode_id,step,obs_0,obs_1,action_0,reward,done,next_obs_0,next_obs_1,return
3,192,-0.6253043,0.0009841904,0.26648092,0.07652900580907485,0,-0.62316936,0.0021349227,134.2224107257815
3,193,-0.62316936,0.0021349227,0.275603,0.06733058192668473,0,-0.6198853,0.0032840504,134.2224107257815
3,194,-0.6198853,0.0032840504,0.28500727,0.0592717723928029,0,-0.6154616,0.0044237096,134.2224107257815
3,195,-0.6154616,0.0044237096,0.2946333,0.052731766971055194,0,-0.6099157,0.0055459426,134.2224107257815
3,196,-0.6099157,0.0055459426,0.30441788,0.04805662815135037,0,-0.6032729,0.006642735,134.2224107257815
3,197,-0.6032729,0.006642735,0.3142955,0.04555379320285269,0,-0.59556687,0.0077060605,134.2224107257815
3,198,-0.59556687,0.0077060605,0.32419845,0.04547467958582985,0,-0.58683896,0.008727935,134.2224107257815
3,199,-0.58683896,0.008727935,0.33405724,0.048006495775979374,0,-0.5771385,0.009700482,134.2224107257815
3,200,-0.5771385,0.009700482,0.34380126,0.05326083642235879,0,-0.5665225,0.010616007,134.2224107257815
3,201,-0.5665225,0.010616007,0.35335913,0.06126356865746807,0,-0.5550554,0.011467085,134.2224107257815
3,202,-0.5550554,0.011467085,0.36265963,0.07194858627796386,0,-0.5428087,0.012246649,134.2224107257815
3,203,-0.5428087,0.012246649,0.3716322,0.08515340253275205,0,-0.5298606,0.012948092,134.2224107257815
3,204,-0.5298606,0.012948092,0.38020805,0.1006191013217883,0,-0.51629525,0.013565365,134.2224107257815
3,205,-0.51629525,0.013565365,0.38832068,0.11799471281610607,0,-0.50220215,0.014093074,134.2224107257815
3,206,-0.50220215,0.014093074,0.39590722,0.13684561781907867,0,-0.48767558,0.01452657,134.2224107257815
3,207,-0.48767558,0.01452657,0.4029089,0.15666715750034754,0,-0.47281355,0.014862031,134.2224107257815
3,208,-0.47281355,0.014862031,0.40927193,0.1769017926748564,0,-0.45771703,0.015096521,134.2224107257815
3,209,-0.45771703,0.015096521,0.4149485,0.19695973749491813,0,-0.442489,0.015228041,134.2224107257815
3,210,-0.442489,0.015228041,0.41989687,0.2162414962894399,0,-0.42723346,0.015255549,134.2224107257815
3,211,-0.42723346,0.015255549,0.42408222,0.23416105785755903,0,-0.4120545,0.015178958,134.2224107257815
3,212,-0.4120545,0.015178958,0.42747653,0.25016851966349307,0,-0.3970554,0.014999117,134.2224107257815
3,213,-0.3970554,0.014999117,0.43005908,0.26376949377079484,0,-0.38233763,0.014717763,134.2224107257815
3,214,-0.38233763,0.014717763,0.43181598,0.2745431349883045,0,-0.36800018,0.014337457,134.2224107257815
3,215,-0.36800018,0.014337457,0.43274006,0.28215367421602977,0,-0.35413867,0.013861499,134.2224107257815
3,216,-0.35413867,0.013861499,0.43283045,0.2863575216395233,0,-0.34084484,0.013293837,134.2224107257815
3,217,-0.34084484,0.013293837,0.43209204,0.28700799651443276,0,-0.32820588,0.012638964,134.2224107257815
3,218,-0.32820588,0.012638964,0.430535,0.2840523642853796,0,-0.31630406,0.011901812,134.2224107257815
3,219,-0.31630406,0.011901812,0.42817387,0.2775253983673718,0,-0.3052164,0.011087653,134.2224107257815
3,220,-0.3052164,0.011087653,0.42502707,0.26754362236111984,0,-0.2950144,0.010202004,134.2224107257815
3,221,-0.2950144,0.010202004,0.42111635,0.25429414423550956,0,-0.28576386,0.009250538,134.2224107257815
3,222,-0.28576386,0.009250538,0.41646603,0.2380207323198693,0,-0.27752483,0.008239019,134.2224107257815
3,223,-0.27752483,0.008239019,0.41110262,0.21901644696326628,0,-0.2703516,0.0071732383,134.2224107257815
3,224,-0.2703516,0.0071732383,0.40505424,0.19761184401028142,0,-0.2642926,0.0060589844,134.2224107257815
3,225,-0.2642926,0.0060589844,0.39835066,0.17416452136343796,0,-0.2593906,0.004902015,134.2224107257815
3,226,-0.2593906,0.004902015,0.39102283,0.14905505348129022,0,-0.25568253,0.003708054,134.2224107257815
3,227,-0.25568253,0.003708054,0.38310298,0.1226770272822586,0,-0.25319973,0.0024828014,134.2224107257815
3,228,-0.25319973,0.0024828014,0.37462473,0.09543871770399726,0,-0.25196776,0.0012319583,134.2224107257815
3,229,-0.25196776,0.0012319583,0.36562327,0.06775662360697066,0,-0.2520065,-3.8737435e-05,134.2224107257815
3,230,-0.2520065,-3.8737435e-05,0.35613552,0.040058999485046876,0,-0.25332996,-0.0013234655,134.2224107257815
3,231,-0.25332996,-0.0013234655,0.34620082,0.012781597446827497,0,-0.25594625,-0.0026162716,134.2224107257815
3,232,-0.25594625,-0.0026162716,0.33586106,-0.013627513136392544,0,-0.25985727,-0.0039110137,134.2224107257815
3,233,-0.25985727,-0.0039110137,0.32516137,-0.038712723011580685,0,-0.26505858,-0.005201308,134.2224107257815
3,234,-0.26505858,-0.005201308,0.31415054,-0.062009740060268825,0,-0.27153906,-0.0064804805,134.2224107257815
3,235,-0.27153906,-0.0064804805,0.3028814,-0.08305013187262311,0,-0.2792806,-0.007741526,134.2224107257815
3,236,-0.2792806,-0.007741526,0.29141146,-0.1013669730818032,0,-0.2882577,-0.00897708,134.2224107257815
3,237,-0.2882577,-0.00897708,0.27980307,-0.11650564162058963,0,-0.2984371,-0.010179407,134.2224107257815
3,238,-0.2984371,-0.010179407,0.26812366,-0.12803566792963395,0,-0.3097775,-0.011340411,134.2224107257815
3,239,-0.3097775,-0.011340411,0.25644562,-0.13556617712062824,0,-0.32222918,-0.0124516655,134.2224107257815
3,240,-0.32222918,-0.0124516655,0.24484655,-0.13876500769508127,0,-0.33573365,-0.013504468,134.2224107257815
3,241,-0.33573365,-0.013504468,0.23340832,-0.13738088082697963,0,-0.35022357,-0.014489928,134.2224107257815
3,242,-0.35022357,-0.014489928,0.22221693,-0.13126470291413206,0,-0.36562264,-0.015399076,134.2224107257815
3,243,-0.36562264,-0.015399076,0.21136141,-0.12038943188044549,0,-0.38184562,-0.016222997,134.2224107257815
3,244,-0.38184562,-0.016222997,0.20093267,-0.1048698105176431,0,-0.3987986,-0.01695299,134.2224107257815
3,245,-0.3987986,-0.01695299,0.19102228,-0.08497390763217894,0,-0.41637936,-0.017580742,134.2224107257815
3,246,-0.41637936,-0.017580742,0.18172097,-0.06113030609757253,0,-0.43447787,-0.01809851,134.2224107257815
3,247,-0.43447787,-0.01809851,0.17311701,-0.033925275119941034,0,-0.45297718,-0.018499307,134.2224107257815
3,248,-0.45297718,-0.018499307,0.16529445,-0.0040890478219033355,0,-0.47175425,-0.018777074,134.2224107257815
3,249,-0.47175425,-0.018777074,0.15833156,0.027525151818640126,0,-0.4906811,-0.018926846,134.2224107257815
3,250,-0.4906811,-0.018926846,0.15229923,0.05997402985200928,0,-0.509626,-0.018944878,134.2224107257815
3,251,-0.509626,-0.018944878,0.14725971,0.09226203348323736,0,-0.5284547,-0.018828753,134.2224107257815
3,252,-0.5284547,-0.018828753,0.14326535,0.12338589862814153,0,-0.5470322,-0.018577438,134.2224107257815
3,253,-0.5470322,-0.018577438,0.14035794,0.15237852893729276,0,-0.56522346,-0.018191295,134.2224107257815
3,254,-0.56522346,-0.018191295,0.13856824,0.17835253423738884,0,-0.5828955,-0.017672068,134.2224107257815
3,255,-0.5828955,-0.017672068,0.13791575,0.20053691770504756,0,-0.5999183,-0.01702281,134.2224107257815
3,256,-0.5999183,-0.01702281,0.13840906,0.2183078256964368,0,-0.6161661,-0.016247788,134.2224107257815
3,257,-0.6161661,-0.016247788,0.14004642,0.23120670428482626,0,-0.6315185,-0.0153523525,134.2224107257815
3,258,-0.6315185,-0.0153523525,0.14281636,0.23895229821877884,0,-0.64586127,-0.014342796,134.2224107257815
3,259,-0.64586127,-0.014342796,0.14669871,0.24144106627033857,0,-0.6590875,-0.013226202,134.2224107257815
3,260,-0.6590875,-0.013226202,0.15166576,0.2387368229090221,0,-0.67109776,-0.012010288,134.2224107257815
3,261,-0.67109776,-0.012010288,0.15768306,0.23105974893807613,0,-0.681801,-0.01070327,134.2224107257815
3,262,-0.681801,-0.01070327,0.16471075,0.21876527482293717,0,-0.6911148,-0.009313732,134.2224107257815
3,263,-0.6911148,-0.009313732,0.17270413,0.20232281740739744,0,-0.6989653,-0.007850526,134.2224107257815
3,264,-0.6989653,-0.007850526,0.18161485,0.18229884278033204,0,-0.705288,-0.006322693,134.2224107257815
3,265,-0.705288,-0.006322693,0.19139105,0.15933437639067805,0,-0.7100274,-0.0047394168,134.2224107257815
3,266,-0.7100274,-0.0047394168,0.20197779,0.1341295459904739,0,-0.7131374,-0.0031099976,134.2224107257815
3,267,-0.7131374,-0.0031099976,0.21331757,0.10742999532963537,0,-0.71458125,-0.0014438557,134.2224107257815
3,268,-0.71458125,-0.0014438557,0.2253497,0.08001575123976501,0,-0.7143318,0.0002494467,134.2224107257815
3,269,-0.7143318,0.0002494467,0.23801051,0.05269387566945305,0,-0.71237165,0.001960168,134.2224107257815
3,270,-0.71237165,0.001960168,0.25123277,0.026289071694234778,0,-0.7086933,0.0036783395,134.2224107257815
3,271,-0.7086933,0.0036783395,0.26494533,0.001635860575074588,0,-0.7032996,0.0053937184,134.2224107257815
3,272,-0.7032996,0.0053937184,0.27907258,-0.02042833530551036,0,-0.6962038,0.007095742,134.2224107257815
3,273,-0.6962038,0.007095742,0.29353398,-0.03908167132618523,0,-0.6874303,0.0087735,134.2224107257815
3,274,-0.6874303,0.0087735,0.30824372,-0.053532142869674004,0,-0.6770146,0.010415726,134.2224107257815
3,275,-0.6770146,0.010415726,0.32311052,-0.06304166067748085,0,-0.6650038,0.0120108165,134.2224107257815
3,276,-0.6650038,0.0120108165,0.33803764,-0.06695583191800303,0,-0.6514569,0.013546887,134.2224107257815
3,277,-0.6514569,0.013546887,0.35292313,-0.06473652095005811,0,-0.63644505,0.015011866,134.2224107257815
3,278,-0.63644505,0.015011866,0.36766037,-0.05600003213253402,0,-0.62005144,0.01639363,134.2224107257815
3,279,-0.62005144,0.01639363,0.38213927,-0.04055365773173314,0,-0.6023713,0.017680181,134.2224107257815
3,280,-0.6023713,0.017680181,0.39624745,-0.018429708174041437,0,-0.5835114,0.018859863,134.2224107257815
3,281,-0.5835114,0.018859863,0.40987164,0.010087049298284967,0,-0.5635898,0.0199216,134.2224107257815
3,282,-0.5635898,0.0199216,0.42290017,0.04444427650025595,0,-0.5427346,0.020855164,134.2224107257815
3,283,-0.5427346,0.020855164,0.43522468,0.0838228969251329,0,-0.5210832,0.021651441,134.2224107257815
3,284,-0.5210832,0.021651441,0.44674256,0.1271548364224735,0,-0.4987805,0.022302689,134.2224107257815
3,285,-0.4987805,0.022302689,0.45735916,0.1731610667960517,0,-0.47597772,0.022802763,134.2224107257815
3,286,-0.47597772,0.022802763,0.46698993,0.2204061113455804,0,-0.4528304,0.023147304,134.2224107257815
3,287,-0.4528304,0.023147304,0.4755623,0.26736708615704075,0,-0.42949653,0.023333862,134.2224107257815
3,288,-0.42949653,0.023333862,0.48301706,0.3125108066226776,0,-0.40613458,0.023361959,134.2224107257815
3,289,-0.40613458,0.023361959,0.48930916,0.3543737446834445,0,-0.38290152,0.023233062,134.2224107257815
3,290,-0.38290152,0.023233062,0.4944084,0.3916343316557569,0,-0.35995102,0.0229505,134.2224107257815
3,291,-0.35995102,0.0229505,0.4982989,0.42317476210131133,0,-0.33743173,0.022519303,134.2224107257815
3,292,-0.33743173,0.022519303,0.50097877,0.44812674412503917,0,-0.31548575,0.021945983,134.2224107257815
3,293,-0.31548575,0.021945983,0.5024587,0.46589394921401706,0,-0.29424748,0.021238267,134.2224107257815
3,294,-0.29424748,0.021238267,0.5027602,0.47615852840475803,0,-0.27384266,0.02040482,134.2224107257815
3,295,-0.27384266,0.02040482,0.50191396,0.4788662467216138,0,-0.25438774,0.019454932,134.2224107257815
3,296,-0.25438774,0.019454932,0.49995792,0.47419745254518997,0,-0.2359895,0.018398236,134.2224107257815
3,297,-0.2359895,0.018398236,0.49693474,0.4625263094997507,0,-0.21874507,0.017244427,134.2224107257815
3,298,-0.21874507,0.017244427,0.49289042,0.44437685261672133,0,-0.20274204,0.016003026,134.2224107257815
3,299,-0.20274204,0.016003026,0.4878719,0.4203746805764519,0,-0.18805887,0.014683176,134.2224107257815
3,300,-0.18805887,0.014683176,0.48192582,0.3912040055746253,0,-0.17476538,0.013293492,134.2224107257815
3,301,-0.17476538,0.013293492,0.47509715,0.3575681279343783,0,-0.16292343,0.011841946,134.2224107257815
3,302,-0.16292343,0.011841946,0.46742806,0.32015837934081137,0,-0.15258761,0.010335811,134.2224107257815
3,303,-0.15258761,0.010335811,0.45895752,0.2796323399523759,0,-0.14380597,0.008781639,134.2224107257815
3,304,-0.14380597,0.008781639,0.44972065,0.23659917728159297,0,-0.13662069,0.0071852854,134.2224107257815
3,305,-0.13662069,0.0071852854,0.4397489,0.19161409947160335,0,-0.13106872,0.005551969,134.2224107257815
3,306,-0.13106872,0.005551969,0.4290704,0.14517884443836504,0,-0.12718236,0.0038863614,134.2224107257815
3,307,-0.12718236,0.0038863614,0.41771013,0.09775014632315271,0,-0.12498966,0.0021927024,134.2224107257815
3,308,-0.12498966,0.0021927024,0.40569094,0.0497515183632351,0,-0.124514714,0.00047494133,134.2224107257815
3,309,-0.124514714,0.00047494133,0.3930346,0.0015910210795957447,0,-0.12577783,-0.0012631065,134.2224107257815
3,310,-0.12577783,-0.0012631065,0.37976268,-0.0463189102587922,0,-0.12879542,-0.0030175885,134.2224107257815
3,311,-0.12879542,-0.0030175885,0.36589825,-0.09354189451817874,0,-0.13357985,-0.0047844336,134.2224107257815
3,312,-0.13357985,-0.0047844336,0.35146704,-0.13959408573090615,0,-0.14013901,-0.0065591647,134.2224107257815
3,313,-0.14013901,-0.0065591647,0.3364992,-0.18392468257177974,0,-0.14847572,-0.008336713,134.2224107257815
3,314,-0.14847572,-0.008336713,0.32103083,-0.22589791539030468,0,-0.15858695,-0.010111233,134.2224107257815
3,315,-0.15858695,-0.010111233,0.30510578,-0.2647804613393312,0,-0.17046289,-0.011875936,134.2224107257815
3,316,-0.17046289,-0.011875936,0.28877723,-0.2997349078221525,0,-0.18408583,-0.013622934,134.2224107257815
3,317,-0.18408583,-0.013622934,0.2721092,-0.3298263346305985,0,-0.19942896,-0.015343126,134.2224107257815
3,318,-0.19942896,-0.015343126,0.25517786,-0.3540380636287557,0,-0.21645507,-0.017026113,134.2224107257815
3,319,-0.21645507,-0.017026113,0.2380726,-0.371304509160268,0,-0.23511524,-0.018660175,134.2224107257815
3,320,-0.23511524,-0.018660175,0.22089657,-0.3805592436034644,0,-0.25534755,-0.0202323,134.2224107257815
3,321,-0.25534755,-0.0202323,0.20376682,-0.3808000621014269,0,-0.27707586,-0.0217283,134.2224107257815
3,322,-0.27707586,-0.0217283,0.18681367,-0.37116938007978906,0,-0.30020887,-0.023133002,134.2224107257815
3,323,-0.30020887,-0.023133002,0.1701794,-0.3510436153836016,0,-0.3246394,-0.02443053,134.2224107257815
3,324,-0.3246394,-0.02443053,0.1540162,-0.32012495353660064,0,-0.35024408,-0.025604663,134.2224107257815
3,325,-0.35024408,-0.025604663,0.13848321,-0.2785278995548506,0,-0.37688336,-0.026639277,134.2224107257815
3,326,-0.37688336,-0.026639277,0.123743005,-0.22684384404507796,0,-0.4044022,-0.027518842,134.2224107257815
3,327,-0.4044022,-0.027518842,0.10995727,-0.16617852124869792,0,-0.43263113,-0.02822895,134.2224107257815
3,328,-0.43263113,-0.02822895,0.09728228,-0.09814702362921679,0,-0.461388,-0.028756846,134.2224107257815
3,329,-0.461388,-0.028756846,0.085864104,-0.024822904855676953,0,-0.49047992,-0.029091926,134.2224107257815
3,330,-0.49047992,-0.029091926,0.075834155,0.05135665203083306,0,-0.5197061,-0.029226158,134.2224107257815
3,331,-0.5197061,-0.029226158,0.06730512,0.12772793784040637,0,-0.5488605,-0.029154396,134.2224107257815
3,332,-0.5488605,-0.029154396,0.060367808,0.20156215533803312,0,-0.57773507,-0.028874563,134.2224107257815
3,333,-0.57773507,-0.028874563,0.055089027,0.2702365436243088,0,-0.60612273,-0.02838769,134.2224107257815
3,334,-0.60612273,-0.02838769,0.051510684,0.33139684605692565,0,-0.63382053,-0.027697798,134.2224107257815
3,335,-0.63382053,-0.027697798,0.0496499,0.3830890208932285,0,-0.6606322,-0.026811643,134.2224107257815
3,336,-0.6606322,-0.026811643,0.049500838,0.4238533371427806,0,-0.68637055,-0.025738345,134.2224107257815
3,337,-0.68637055,-0.025738345,0.051036812,0.4527695409708059,0,-0.7108595,-0.024488943,134.2224107257815
3,338,-0.7108595,-0.024488943,0.054213904,0.4694561890860953,0,-0.73393536,-0.023075884,134.2224107257815
3,339,-0.73393536,-0.023075884,0.058974214,0.4740240186688425,0,-0.75544786,-0.021512521,134.2224107257815
3,340,-0.75544786,-0.021512521,0.06525018,0.4670054612765222,0,-0.7752605,-0.019812632,134.2224107257815
3,341,-0.7752605,-0.019812632,0.07296799,0.4492581978949399,0,-0.7932505,-0.017989986,134.2224107257815
3,342,-0.7932505,-0.017989986,0.08205106,0.4218701449043971,0,-0.80930847,-0.016057992,134.2224107257815
3,343,-0.80930847,-0.016057992,0.09242302,0.386067579013452,0,-0.8233379,-0.014029442,134.2224107257815
3,344,-0.8233379,-0.014029442,0.10400979,0.3431300584945358,0,-0.83525425,-0.011916327,134.2224107257815
3,345,-0.83525425,-0.011916327,0.116741136,0.2943336734060322,0,-0.844984,-0.009729768,134.2224107257815
3,346,-0.844984,-0.009729768,0.13055158,0.2409139651574197,0,-0.852464,-0.007480021,134.2224107257815
3,347,-0.852464,-0.007480021,0.14538032,0.18403733351538332,0,-0.85764056,-0.0051765675,134.2224107257815
3,348,-0.85764056,-0.0051765675,0.16117102,0.12481167824528239,0,-0.8604688,-0.0028282674,134.2224107257815
3,349,-0.8604688,-0.0028282674,0.17787036,0.06429580557321302,0,-0.8609124,-0.00044357145,134.2224107257815
3,350,-0.8609124,-0.00044357145,0.19542682,0.0035274237972480194,0,-0.85894316,0.001969225,134.2224107257815
3,351,-0.85894316,0.001969225,0.21378852,-0.05643524814203449,0,-0.8545415,0.0044016964,134.2224107257815
3,352,-0.8545415,0.0044016964,0.23290098,-0.1144777511550581,0,-0.8476965,0.006844984,134.2224107257815
3,353,-0.8476965,0.006844984,0.25270474,-0.169386285171492,0,-0.838407,0.009289491,134.2224107257815
3,354,-0.838407,0.009289491,0.27313253,-0.21982050749156912,0,-0.8266824,0.011724589,134.2224107257815
3,355,-0.8266824,0.011724589,0.29410693,-0.26429310531724237,0,-0.81254405,0.014138359,134.2224107257815
3,356,-0.81254405,0.014138359,0.31553784,-0.3011741204612717,0,-0.79602665,0.016517377,134.2224107257815
3,357,-0.79602665,0.016517377,0.33732048,-0.32871385531641373,0,-0.7771801,0.018846583,134.2224107257815
3,358,-0.7771801,0.018846583,0.35933384,-0.34511482343766176,0,-0.75607085,0.021109235,134.2224107257815
3,359,-0.75607085,0.021109235,0.3814397,-0.34862052546674427,0,-0.73278385,0.023286993,134.2224107257815
3,360,-0.73278385,0.023286993,0.4034829,-0.3376501658124518,0,-0.70742375,0.025360135,134.2224107257815
3,361,-0.70742375,0.025360135,0.42529276,-0.3109633714775182,0,-0.6801158,0.027307935,134.2224107257815
3,362,-0.6801158,0.027307935,0.44668514,-0.26783046904725794,0,-0.65100664,0.029109178,134.2224107257815
3,363,-0.65100664,0.029109178,0.46746662,-0.20820837168477624,0,-0.6202638,0.030742839,134.2224107257815
3,364,-0.6202638,0.030742839,0.48743936,-0.1328816024656163,0,-0.5880749,0.032188866,134.2224107257815
3,365,-0.5880749,0.032188866,0.50640726,-0.04354339999614609,0,-0.5546459,0.033429038,134.2224107257815
3,366,-0.5546459,0.033429038,0.5241828,0.057198641170030484,0,-0.52019805,0.03444783,134.2224107257815
3,367,-0.52019805,0.03444783,0.54059434,0.16592089407171784,0,-0.48496482,0.03523322,134.2224107257815
3,368,-0.48496482,0.03523322,0.55549246,0.2785744851179821,0,-0.44918746,0.03577735,134.2224107257815
3,369,-0.44918746,0.03577735,0.56875664,0.39076096269349314,0,-0.41311044,0.036077023,134.2224107257815
3,370,-0.41311044,0.036077023,0.5802993,0.4980579300656949,0,-0.37697655,0.0361339,134.2224107257815
3,371,-0.37697655,0.0361339,0.5900692,0.5963542043426582,0,-0.3410221,0.035954457,134.2224107257815
3,372,-0.3410221,0.035954457,0.5980517,0.6821495107780047,0,-0.30547243,0.03554966,134.2224107257815
3,373,-0.30547243,0.03554966,0.6042683,0.7527811294728934,0,-0.27053803,0.034934394,134.2224107257815
3,374,-0.27053803,0.034934394,0.6087728,0.8065569577998843,0,-0.2364113,0.034126732,134.2224107257815
3,375,-0.2364113,0.034126732,0.6116473,0.8427815824869542,0,-0.20326425,0.033147052,134.2224107257815
