episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
55,125,-0.63442767,-0.053038627,0,-1.0,0,-0.6876503,-0.05322264,-175.0
55,126,-0.6876503,-0.05322264,0,-1.0,0,-0.74069166,-0.053041328,-175.0
55,127,-0.74069166,-0.053041328,0,-1.0,0,-0.7932175,-0.05252582,-175.0
55,128,-0.7932175,-0.05252582,0,-1.0,0,-0.8449345,-0.051717073,-175.0
55,129,-0.8449345,-0.051717073,0,-1.0,0,-0.89559793,-0.050663363,-175.0
55,130,-0.89559793,-0.050663363,0,-1.0,0,-0.94501543,-0.049417492,-175.0
55,131,-0.94501543,-0.049417492,0,-1.0,0,-0.99304944,-0.04803404,-175.0
55,132,-0.99304944,-0.04803404,0,-1.0,0,-1.0396163,-0.04656695,-175.0
55,133,-1.0396163,-0.04656695,0,-1.0,0,-1.084684,-0.045067597,-175.0
55,134,-1.084684,-0.045067597,0,-1.0,0,-1.1282674,-0.04358339,-175.0
55,135,-1.1282674,-0.04358339,0,-1.0,0,-1.1704243,-0.042156965,-175.0
55,136,-1.1704243,-0.042156965,0,-1.0,0,-1.2,0.0,-175.0
55,137,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-175.0
55,138,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-175.0
55,139,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-175.0
55,140,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-175.0
55,141,-1.1674255,0.013070449,2,-1.0,0,-1.1510159,0.016409589,-175.0
55,142,-1.1510159,0.016409589,2,-1.0,0,-1.1312267,0.01978931,-175.0
55,143,-1.1312267,0.01978931,2,-1.0,0,-1.1080164,0.023210295,-175.0
55,144,-1.1080164,0.023210295,2,-1.0,0,-1.0813475,0.026668796,-175.0
55,145,-1.0813475,0.026668796,2,-1.0,0,-1.0511918,0.030155689,-175.0
55,146,-1.0511918,0.030155689,2,-1.0,0,-1.0175363,0.03365551,-175.0
55,147,-1.0175363,0.03365551,2,-1.0,0,-0.9803907,0.03714562,-175.0
55,148,-0.9803907,0.03714562,2,-1.0,0,-0.93979514,0.040595576,-175.0
55,149,-0.93979514,0.040595576,2,-1.0,0,-0.8958282,0.043966923,-175.0
55,150,-0.8958282,0.043966923,2,-1.0,0,-0.84861463,0.047213554,-175.0
55,151,-0.84861463,0.047213554,2,-1.0,0,-0.7983318,0.050282877,-175.0
55,152,-0.7983318,0.050282877,2,-1.0,0,-0.74521387,0.053117886,-175.0
55,153,-0.74521387,0.053117886,2,-1.0,0,-0.6895537,0.05566023,-175.0
55,154,-0.6895537,0.05566023,2,-1.0,0,-0.63169956,0.057854105,-175.0
55,155,-0.63169956,0.057854105,2,-1.0,0,-0.57204884,0.059650723,-175.0
55,156,-0.57204884,0.059650723,2,-1.0,0,-0.51103604,0.061012823,-175.0
55,157,-0.51103604,0.061012823,2,-1.0,0,-0.4491174,0.061918624,-175.0
55,158,-0.4491174,0.061918624,2,-1.0,0,-0.38675275,0.06236465,-175.0
55,159,-0.38675275,0.06236465,2,-1.0,0,-0.32438585,0.06236689,-175.0
55,160,-0.32438585,0.06236689,2,-1.0,0,-0.2624257,0.061960164,-175.0
55,161,-0.2624257,0.061960164,2,-1.0,0,-0.20122996,0.06119572,-175.0
55,162,-0.20122996,0.06119572,2,-1.0,0,-0.14109236,0.060137603,-175.0
55,163,-0.14109236,0.060137603,2,-1.0,0,-0.08223413,0.058858234,-175.0
55,164,-0.08223413,0.058858234,2,-1.0,0,-0.0248002,0.057433926,-175.0
55,165,-0.0248002,0.057433926,2,-1.0,0,0.031140642,0.055940844,-175.0
55,166,0.031140642,0.055940844,2,-1.0,0,0.08559239,0.054451745,-175.0
55,167,0.08559239,0.054451745,2,-1.0,0,0.1386261,0.05303371,-175.0
55,168,0.1386261,0.05303371,2,-1.0,0,0.1903729,0.051746808,-175.0
55,169,0.1903729,0.051746808,2,-1.0,0,0.24101646,0.050643563,-175.0
55,170,0.24101646,0.050643563,2,-1.0,0,0.29078555,0.049769085,-175.0
55,171,0.29078555,0.049769085,2,-1.0,0,0.33994707,0.049161527,-175.0
55,172,0.33994707,0.049161527,2,-1.0,0,0.38879985,0.048852775,-175.0
55,173,0.38879985,0.048852775,2,-1.0,0,0.43766898,0.048869114,-175.0
55,174,0.43766898,0.048869114,2,-1.0,0,0.48690072,0.049231753,-175.0
55,175,0.48690072,0.049231753,2,-1.0,1,0.5368578,0.049957074,-175.0
56,1,-0.5933492,0.0,0,-1.0,0,-0.5938299,-0.00048068096,-232.0
56,2,-0.5938299,-0.00048068096,0,-1.0,0,-0.5947877,-0.000957836,-232.0
56,3,-0.5947877,-0.000957836,0,-1.0,0,-0.5962157,-0.0014279683,-232.0
56,4,-0.5962157,-0.0014279683,0,-1.0,0,-0.59810334,-0.001887639,-232.0
56,5,-0.59810334,-0.001887639,2,-1.0,0,-0.59843683,-0.00033349582,-232.0
56,6,-0.59843683,-0.00033349582,0,-1.0,0,-0.5992138,-0.0007769139,-232.0
56,7,-0.5992138,-0.0007769139,0,-1.0,0,-0.6004284,-0.0012146529,-232.0
56,8,-0.6004284,-0.0012146529,0,-1.0,0,-0.60207194,-0.001643519,-232.0
56,9,-0.60207194,-0.001643519,0,-1.0,0,-0.6041323,-0.002060392,-232.0
56,10,-0.6041323,-0.002060392,0,-1.0,0,-0.60659456,-0.0024622492,-232.0
56,11,-0.60659456,-0.0024622492,0,-1.0,0,-0.60944074,-0.0028461926,-232.0
56,12,-0.60944074,-0.0028461926,0,-1.0,0,-0.6126502,-0.0032094703,-232.0
56,13,-0.6126502,-0.0032094703,2,-1.0,0,-0.61419976,-0.0015495009,-232.0
56,14,-0.61419976,-0.0015495009,0,-1.0,0,-0.6160781,-0.0018783294,-232.0
56,15,-0.6160781,-0.0018783294,1,-1.0,0,-0.61727166,-0.0011935985,-232.0
56,16,-0.61727166,-0.0011935985,0,-1.0,0,-0.6187719,-0.0015002623,-232.0
56,17,-0.6187719,-0.0015002623,0,-1.0,0,-0.62056804,-0.0017961225,-232.0
56,18,-0.62056804,-0.0017961225,2,-1.0,0,-0.62064713,-7.906758e-05,-232.0
56,19,-0.62064713,-7.906758e-05,0,-1.0,0,-0.6210086,-0.00036144452,-232.0
56,20,-0.6210086,-0.00036144452,0,-1.0,0,-0.6216498,-0.0006412251,-232.0
56,21,-0.6216498,-0.0006412251,0,-1.0,0,-0.62256616,-0.00091640174,-232.0
56,22,-0.62256616,-0.00091640174,0,-1.0,0,-0.62375116,-0.0011850033,-232.0
56,23,-0.62375116,-0.0011850033,2,-1.0,0,-0.6231963,0.00055488915,-232.0
56,24,-0.6231963,0.00055488915,0,-1.0,0,-0.6229055,0.00029080533,-232.0
56,25,-0.6229055,0.00029080533,0,-1.0,0,-0.6228809,2.4636829e-05,-232.0
56,26,-0.6228809,2.4636829e-05,0,-1.0,0,-0.6231226,-0.0002417083,-232.0
56,27,-0.6231226,-0.0002417083,0,-1.0,0,-0.62362885,-0.0005063206,-232.0
56,28,-0.62362885,-0.0005063206,0,-1.0,0,-0.6243962,-0.0007673044,-232.0
56,29,-0.6243962,-0.0007673044,0,-1.0,0,-0.62541896,-0.0010227925,-232.0
56,30,-0.62541896,-0.0010227925,0,-1.0,0,-0.6266899,-0.0012709612,-232.0
56,31,-0.6266899,-0.0012709612,0,-1.0,0,-0.6282,-0.0015100446,-232.0
56,32,-0.6282,-0.0015100446,1,-1.0,0,-0.6289383,-0.00073834776,-232.0
56,33,-0.6289383,-0.00073834776,0,-1.0,0,-0.62989974,-0.0009613856,-232.0
56,34,-0.62989974,-0.0009613856,2,-1.0,0,-0.6290773,0.00082242663,-232.0
56,35,-0.6290773,0.00082242663,2,-1.0,0,-0.6264769,0.0026003793,-232.0
56,36,-0.6264769,0.0026003793,0,-1.0,0,-0.62411714,0.002359774,-232.0
56,37,-0.62411714,0.002359774,0,-1.0,0,-0.6220149,0.0021022877,-232.0
56,38,-0.6220149,0.0021022877,2,-1.0,0,-0.6181851,0.003829731,-232.0
56,39,-0.6181851,0.003829731,0,-1.0,0,-0.6146555,0.003529647,-232.0
56,40,-0.6146555,0.003529647,0,-1.0,0,-0.6114514,0.00320411,-232.0
56,41,-0.6114514,0.00320411,0,-1.0,0,-0.60859597,0.0028554029,-232.0
56,42,-0.60859597,0.0028554029,0,-1.0,0,-0.60611,0.0024859959,-232.0
56,43,-0.60611,0.0024859959,0,-1.0,0,-0.6040114,0.0020985296,-232.0
56,44,-0.6040114,0.0020985296,0,-1.0,0,-0.60231566,0.001695792,-232.0
56,45,-0.60231566,0.001695792,1,-1.0,0,-0.60003495,0.0022806965,-232.0
56,46,-0.60003495,0.0022806965,0,-1.0,0,-0.598186,0.0018489569,-232.0
56,47,-0.598186,0.0018489569,0,-1.0,0,-0.59678227,0.0014037045,-232.0
56,48,-0.59678227,0.0014037045,0,-1.0,0,-0.5958341,0.00094818196,-232.0
56,49,-0.5958341,0.00094818196,0,-1.0,0,-0.59534836,0.00048571647,-232.0
56,50,-0.59534836,0.00048571647,2,-1.0,0,-0.5933287,0.0020196927,-232.0
56,51,-0.5933287,0.0020196927,0,-1.0,0,-0.59178984,0.0015388613,-232.0
56,52,-0.59178984,0.0015388613,0,-1.0,0,-0.5907431,0.0010467344,-232.0
56,53,-0.5907431,0.0010467344,2,-1.0,0,-0.58819616,0.002546918,-232.0
56,54,-0.58819616,0.002546918,0,-1.0,0,-0.5861678,0.002028372,-232.0
56,55,-0.5861678,0.002028372,2,-1.0,0,-0.5826729,0.0034948888,-232.0
56,56,-0.5826729,0.0034948888,2,-1.0,0,-0.5777373,0.004935629,-232.0
56,57,-0.5777373,0.004935629,0,-1.0,0,-0.5733974,0.0043398854,-232.0
56,58,-0.5733974,0.0043398854,2,-1.0,0,-0.5676854,0.005711987,-232.0
56,59,-0.5676854,0.005711987,0,-1.0,0,-0.56264377,0.005041674,-232.0
56,60,-0.56264377,0.005041674,0,-1.0,0,-0.5583099,0.004333842,-232.0
56,61,-0.5583099,0.004333842,0,-1.0,0,-0.55471617,0.0035937051,-232.0
56,62,-0.55471617,0.0035937051,0,-1.0,0,-0.5518894,0.002826747,-232.0
56,63,-0.5518894,0.002826747,2,-1.0,0,-0.5478508,0.0040386724,-232.0
56,64,-0.5478508,0.0040386724,0,-1.0,0,-0.54463035,0.003220402,-232.0
56,65,-0.54463035,0.003220402,0,-1.0,0,-0.54225236,0.0023780344,-232.0
56,66,-0.54225236,0.0023780344,2,-1.0,0,-0.5387345,0.003517863,-232.0
56,67,-0.5387345,0.003517863,1,-1.0,0,-0.53510314,0.0036313417,-232.0
56,68,-0.53510314,0.0036313417,0,-1.0,0,-0.5323855,0.0027176074,-232.0
56,69,-0.5323855,0.0027176074,0,-1.0,0,-0.53060204,0.0017835004,-232.0
56,70,-0.53060204,0.0017835004,0,-1.0,0,-0.529766,0.0008360209,-232.0
56,71,-0.529766,0.0008360209,2,-1.0,0,-0.5278837,0.0018822725,-232.0
56,72,-0.5278837,0.0018822725,0,-1.0,0,-0.5269693,0.0009144088,-232.0
56,73,-0.5269693,0.0009144088,2,-1.0,0,-0.52502966,0.0019396875,-232.0
56,74,-0.52502966,0.0019396875,0,-1.0,0,-0.5240792,0.00095041894,-232.0
56,75,-0.5240792,0.00095041894,0,-1.0,0,-0.5241252,-4.597777e-05,-232.0
56,76,-0.5241252,-4.597777e-05,2,-1.0,0,-0.52316725,0.0009579704,-232.0
56,77,-0.52316725,0.0009579704,2,-1.0,0,-0.5212125,0.0019547339,-232.0
56,78,-0.5212125,0.0019547339,0,-1.0,0,-0.52027565,0.00093683676,-232.0
56,79,-0.52027565,0.00093683676,2,-1.0,0,-0.5183637,0.0019119137,-232.0
56,80,-0.5183637,0.0019119137,0,-1.0,0,-0.5174911,0.0008726526,-232.0
56,81,-0.5174911,0.0008726526,0,-1.0,0,-0.51766425,-0.00017315245,-232.0
56,82,-0.51766425,-0.00017315245,0,-1.0,0,-0.5188819,-0.0012176591,-232.0
56,83,-0.5188819,-0.0012176591,0,-1.0,0,-0.5211349,-0.0022530344,-232.0
56,84,-0.5211349,-0.0022530344,0,-1.0,0,-0.52440643,-0.0032715132,-232.0
56,85,-0.52440643,-0.0032715132,0,-1.0,0,-0.5286719,-0.0042654555,-232.0
56,86,-0.5286719,-0.0042654555,2,-1.0,0,-0.53189933,-0.0032274085,-232.0
56,87,-0.53189933,-0.0032274085,0,-1.0,0,-0.53606445,-0.004165161,-232.0
56,88,-0.53606445,-0.004165161,0,-1.0,0,-0.54113615,-0.0050716903,-232.0
56,89,-0.54113615,-0.0050716903,0,-1.0,0,-0.5470764,-0.0059402203,-232.0
56,90,-0.5470764,-0.0059402203,0,-1.0,0,-0.5538407,-0.006764284,-232.0
56,91,-0.5538407,-0.006764284,0,-1.0,0,-0.5613784,-0.007537781,-232.0
56,92,-0.5613784,-0.007537781,0,-1.0,0,-0.5696335,-0.008255039,-232.0
56,93,-0.5696335,-0.008255039,0,-1.0,0,-0.5785444,-0.008910876,-232.0
56,94,-0.5785444,-0.008910876,0,-1.0,0,-0.588045,-0.009500647,-232.0
56,95,-0.588045,-0.009500647,2,-1.0,0,-0.59606534,-0.008020306,-232.0
56,96,-0.59606534,-0.008020306,0,-1.0,0,-0.60454637,-0.008481078,-232.0
56,97,-0.60454637,-0.008481078,2,-1.0,0,-0.6114263,-0.0068799206,-232.0
56,98,-0.6114263,-0.0068799206,0,-1.0,0,-0.61865515,-0.007228809,-232.0
56,99,-0.61865515,-0.007228809,0,-1.0,0,-0.62618065,-0.00752551,-232.0
56,100,-0.62618065,-0.00752551,0,-1.0,0,-0.63394886,-0.007768233,-232.0
56,101,-0.63394886,-0.007768233,0,-1.0,0,-0.64190453,-0.0079556415,-232.0
56,102,-0.64190453,-0.0079556415,0,-1.0,0,-0.6499914,-0.00808686,-232.0
56,103,-0.6499914,-0.00808686,0,-1.0,0,-0.6581528,-0.0081614675,-232.0
56,104,-0.6581528,-0.0081614675,2,-1.0,0,-0.66433233,-0.0061794957,-232.0
56,105,-0.66433233,-0.0061794957,0,-1.0,0,-0.6704874,-0.0061550736,-232.0
56,106,-0.6704874,-0.0061550736,0,-1.0,0,-0.67657614,-0.0060887192,-232.0
56,107,-0.67657614,-0.0060887192,0,-1.0,0,-0.68255734,-0.005981242,-232.0
56,108,-0.68255734,-0.005981242,0,-1.0,0,-0.6883911,-0.0058337273,-232.0
56,109,-0.6883911,-0.0058337273,0,-1.0,0,-0.6940386,-0.005647519,-232.0
56,110,-0.6940386,-0.005647519,0,-1.0,0,-0.69946283,-0.005424198,-232.0
56,111,-0.69946283,-0.005424198,0,-1.0,0,-0.70462835,-0.0051655625,-232.0
56,112,-0.70462835,-0.0051655625,2,-1.0,0,-0.707502,-0.0028736051,-232.0
56,113,-0.707502,-0.0028736051,0,-1.0,0,-0.71006525,-0.0025632454,-232.0
56,114,-0.71006525,-0.0025632454,0,-1.0,0,-0.7123018,-0.0022365523,-232.0
56,115,-0.7123018,-0.0022365523,0,-1.0,0,-0.71419746,-0.0018956721,-232.0
56,116,-0.71419746,-0.0018956721,0,-1.0,0,-0.71574026,-0.001542814,-232.0
56,117,-0.71574026,-0.001542814,0,-1.0,0,-0.7169205,-0.0011802398,-232.0
56,118,-0.7169205,-0.0011802398,2,-1.0,0,-0.7157307,0.0011897471,-232.0
56,119,-0.7157307,0.0011897471,0,-1.0,0,-0.7141785,0.0015522615,-232.0
56,120,-0.7141785,0.0015522615,0,-1.0,0,-0.7122735,0.0019050001,-232.0
56,121,-0.7122735,0.0019050001,2,-1.0,0,-0.7080278,0.0042457012,-232.0
56,122,-0.7080278,0.0042457012,0,-1.0,0,-0.7034684,0.004559418,-232.0
56,123,-0.7034684,0.004559418,0,-1.0,0,-0.69862443,0.004843919,-232.0
56,124,-0.69862443,0.004843919,2,-1.0,0,-0.6915273,0.007097118,-232.0
56,125,-0.6915273,0.007097118,2,-1.0,0,-0.6822234,0.00930398,-232.0
56,126,-0.6822234,0.00930398,2,-1.0,0,-0.6707741,0.011449267,-232.0
56,127,-0.6707741,0.011449267,2,-1.0,0,-0.65725654,0.013517566,-232.0
56,128,-0.65725654,0.013517566,2,-1.0,0,-0.64176315,0.015493353,-232.0
56,129,-0.64176315,0.015493353,2,-1.0,0,-0.62440205,0.01736114,-232.0
56,130,-0.62440205,0.01736114,2,-1.0,0,-0.6052963,0.019105693,-232.0
56,131,-0.6052963,0.019105693,2,-1.0,0,-0.584584,0.02071231,-232.0
56,132,-0.584584,0.02071231,2,-1.0,0,-0.56241685,0.022167152,-232.0
56,133,-0.56241685,0.022167152,1,-1.0,0,-0.53995925,0.02245763,-232.0
56,134,-0.53995925,0.02245763,2,-1.0,0,-0.51637894,0.023580285,-232.0
56,135,-0.51637894,0.023580285,2,-1.0,0,-0.49185282,0.02452614,-232.0
56,136,-0.49185282,0.02452614,2,-1.0,0,-0.46656442,0.025288405,-232.0
56,137,-0.46656442,0.025288405,2,-1.0,0,-0.4407017,0.025862731,-232.0
56,138,-0.4407017,0.025862731,0,-1.0,0,-0.4164543,0.024247391,-232.0
56,139,-0.4164543,0.024247391,0,-1.0,0,-0.39399672,0.022457575,-232.0
56,140,-0.39399672,0.022457575,2,-1.0,0,-0.37148684,0.022509865,-232.0
56,141,-0.37148684,0.022509865,2,-1.0,0,-0.34907866,0.02240821,-232.0
56,142,-0.34907866,0.02240821,2,-1.0,0,-0.32692036,0.022158293,-232.0
56,143,-0.32692036,0.022158293,0,-1.0,0,-0.30715305,0.019767318,-232.0
56,144,-0.30715305,0.019767318,0,-1.0,0,-0.28989735,0.017255671,-232.0
56,145,-0.28989735,0.017255671,0,-1.0,0,-0.27525434,0.014643016,-232.0
56,146,-0.27525434,0.014643016,0,-1.0,0,-0.26330632,0.011948026,-232.0
56,147,-0.26330632,0.011948026,1,-1.0,0,-0.25311804,0.0101882685,-232.0
56,148,-0.25311804,0.0101882685,2,-1.0,0,-0.24374299,0.0093750665,-232.0
56,149,-0.24374299,0.0093750665,0,-1.0,0,-0.2372288,0.0065141805,-232.0
56,150,-0.2372288,0.0065141805,2,-1.0,0,-0.23160778,0.0056210267,-232.0
56,151,-0.23160778,0.0056210267,0,-1.0,0,-0.22890717,0.0027006099,-232.0
56,152,-0.22890717,0.0027006099,0,-1.0,0,-0.22913988,-0.00023271212,-232.0
56,153,-0.22913988,-0.00023271212,0,-1.0,0,-0.23230481,-0.003164927,-232.0
56,154,-0.23230481,-0.003164927,0,-1.0,0,-0.2383868,-0.0060819928,-232.0
56,155,-0.2383868,-0.0060819928,0,-1.0,0,-0.24735627,-0.008969463,-232.0
56,156,-0.24735627,-0.008969463,0,-1.0,0,-0.25916842,-0.011812143,-232.0
56,157,-0.25916842,-0.011812143,0,-1.0,0,-0.27376223,-0.014593808,-232.0
56,158,-0.27376223,-0.014593808,0,-1.0,0,-0.29105923,-0.017297007,-232.0
56,159,-0.29105923,-0.017297007,0,-1.0,0,-0.3109622,-0.019902993,-232.0
56,160,-0.3109622,-0.019902993,0,-1.0,0,-0.333354,-0.022391787,-232.0
56,161,-0.333354,-0.022391787,0,-1.0,0,-0.35809642,-0.024742413,-232.0
56,162,-0.35809642,-0.024742413,0,-1.0,0,-0.38502973,-0.026933307,-232.0
56,163,-0.38502973,-0.026933307,0,-1.0,0,-0.41397262,-0.028942898,-232.0
56,164,-0.41397262,-0.028942898,0,-1.0,0,-0.44472298,-0.030750353,-232.0
56,165,-0.44472298,-0.030750353,0,-1.0,0,-0.4770594,-0.032336418,-232.0
56,166,-0.4770594,-0.032336418,0,-1.0,0,-0.51074374,-0.03368433,-232.0
56,167,-0.51074374,-0.03368433,0,-1.0,0,-0.5455244,-0.03478072,-232.0
56,168,-0.5455244,-0.03478072,0,-1.0,0,-0.5811408,-0.035616394,-232.0
56,169,-0.5811408,-0.035616394,0,-1.0,0,-0.6173278,-0.03618697,-232.0
56,170,-0.6173278,-0.03618697,0,-1.0,0,-0.65382105,-0.036493227,-232.0
56,171,-0.65382105,-0.036493227,0,-1.0,0,-0.6903622,-0.036541216,-232.0
56,172,-0.6903622,-0.036541216,0,-1.0,0,-0.72670424,-0.036342014,-232.0
56,173,-0.72670424,-0.036342014,0,-1.0,0,-0.7626155,-0.035911247,-232.0
56,174,-0.7626155,-0.035911247,1,-1.0,0,-0.7968838,-0.03426834,-232.0
56,175,-0.7968838,-0.03426834,0,-1.0,0,-0.83032453,-0.03344072,-232.0
56,176,-0.83032453,-0.03344072,0,-1.0,0,-0.862776,-0.032451447,-232.0
56,177,-0.862776,-0.032451447,0,-1.0,0,-0.8941004,-0.031324413,-232.0
56,178,-0.8941004,-0.031324413,0,-1.0,0,-0.9241839,-0.030083496,-232.0
56,179,-0.9241839,-0.030083496,0,-1.0,0,-0.95293576,-0.028751811,-232.0
56,180,-0.95293576,-0.028751811,0,-1.0,0,-0.98028684,-0.027351106,-232.0
56,181,-0.98028684,-0.027351106,0,-1.0,0,-1.0061882,-0.025901305,-232.0
56,182,-1.0061882,-0.025901305,0,-1.0,0,-1.0306083,-0.0244202,-232.0
56,183,-1.0306083,-0.0244202,0,-1.0,0,-1.0535316,-0.022923296,-232.0
56,184,-1.0535316,-0.022923296,0,-1.0,0,-1.0749553,-0.021423748,-232.0
56,185,-1.0749553,-0.021423748,0,-1.0,0,-1.0948877,-0.01993241,-232.0
56,186,-1.0948877,-0.01993241,2,-1.0,0,-1.1113458,-0.016457953,-232.0
56,187,-1.1113458,-0.016457953,2,-1.0,0,-1.1243498,-0.013004104,-232.0
56,188,-1.1243498,-0.013004104,0,-1.0,0,-1.1359206,-0.011570771,-232.0
56,189,-1.1359206,-0.011570771,0,-1.0,0,-1.1460794,-0.010158807,-232.0
56,190,-1.1460794,-0.010158807,2,-1.0,0,-1.1528474,-0.006768001,-232.0
56,191,-1.1528474,-0.006768001,0,-1.0,0,-1.15824,-0.0053925244,-232.0
56,192,-1.15824,-0.0053925244,2,-1.0,0,-1.1602699,-0.0020299635,-232.0
56,193,-1.1602699,-0.0020299635,2,-1.0,0,-1.1589423,0.0013275752,-232.0
56,194,-1.1589423,0.0013275752,2,-1.0,0,-1.154254,0.004688408,-232.0
56,195,-1.154254,0.004688408,2,-1.0,0,-1.1461934,0.008060575,-232.0
56,196,-1.1461934,0.008060575,2,-1.0,0,-1.1347423,0.011451132,-232.0
56,197,-1.1347423,0.011451132,2,-1.0,0,-1.1198769,0.014865406,-232.0
56,198,-1.1198769,0.014865406,2,-1.0,0,-1.1015706,0.018306214,-232.0
56,199,-1.1015706,0.018306214,2,-1.0,0,-1.0797976,0.02177303,-232.0
56,200,-1.0797976,0.02177303,2,-1.0,0,-1.0545365,0.025261082,-232.0
56,201,-1.0545365,0.025261082,2,-1.0,0,-1.025776,0.028760476,-232.0
56,202,-1.025776,0.028760476,2,-1.0,0,-0.9935207,0.032255314,-232.0
56,203,-0.9935207,0.032255314,2,-1.0,0,-0.9577977,0.03572297,-232.0
56,204,-0.9577977,0.03572297,2,-1.0,0,-0.91866416,0.039133597,-232.0
56,205,-0.91866416,0.039133597,2,-1.0,0,-0.8762141,0.04245003,-232.0
56,206,-0.8762141,0.04245003,2,-1.0,0,-0.83058584,0.04562828,-232.0
56,207,-0.83058584,0.04562828,2,-1.0,0,-0.7819671,0.048618738,-232.0
56,208,-0.7819671,0.048618738,2,-1.0,0,-0.73059887,0.051368214,-232.0
56,209,-0.73059887,0.051368214,2,-1.0,0,-0.67677605,0.053822838,-232.0
56,210,-0.67677605,0.053822838,2,-1.0,0,-0.62084436,0.055931658,-232.0
56,211,-0.62084436,0.055931658,2,-1.0,0,-0.5631937,0.0576507,-232.0
56,212,-0.5631937,0.0576507,2,-1.0,0,-0.5042467,0.058946963,-232.0
56,213,-0.5042467,0.058946963,2,-1.0,0,-0.4444448,0.059801903,-232.0
56,214,-0.4444448,0.059801903,2,-1.0,0,-0.384231,0.06021381,-232.0
56,215,-0.384231,0.06021381,2,-1.0,0,-0.32403225,0.060198743,-232.0
56,216,-0.32403225,0.060198743,2,-1.0,0,-0.26424244,0.05978982,-232.0
56,217,-0.26424244,0.05978982,2,-1.0,0,-0.20520736,0.05903506,-232.0
56,218,-0.20520736,0.05903506,2,-1.0,0,-0.14721334,0.057994023,-232.0
56,219,-0.14721334,0.057994023,2,-1.0,0,-0.090479456,0.05673389,-232.0
56,220,-0.090479456,0.05673389,2,-1.0,0,-0.035154026,0.055325426,-232.0
56,221,-0.035154026,0.055325426,2,-1.0,0,0.01868529,0.05383932,-232.0
56,222,0.01868529,0.05383932,2,-1.0,0,0.07102853,0.052343242,-232.0
56,223,0.07102853,0.052343242,2,-1.0,0,0.12192832,0.050899785,-232.0
56,224,0.12192832,0.050899785,2,-1.0,0,0.1714935,0.049565177,-232.0
56,225,0.1714935,0.049565177,2,-1.0,0,0.21988231,0.048388805,-232.0
56,226,0.21988231,0.048388805,2,-1.0,0,0.2672956,0.047413286,-232.0
56,227,0.2672956,0.047413286,2,-1.0,0,0.3139705,0.046674903,-232.0
56,228,0.3139705,0.046674903,2,-1.0,0,0.3601748,0.046204295,-232.0
56,229,0.3601748,0.046204295,2,-1.0,0,0.40620193,0.04602713,-232.0
56,230,0.40620193,0.04602713,2,-1.0,0,0.45236668,0.046164744,-232.0
56,231,0.45236668,0.046164744,2,-1.0,0,0.49900123,0.046634562,-232.0
56,232,0.49900123,0.046634562,2,-1.0,1,0.54645145,0.04745025,-232.0
57,1,-0.4092751,0.0,0,-1.0,0,-0.41111583,-0.0018407163,-148.0
57,2,-0.41111583,-0.0018407163,0,-1.0,0,-0.41478425,-0.0036684186,-148.0
57,3,-0.41478425,-0.0036684186,0,-1.0,0,-0.42025435,-0.0054701096,-148.0
57,4,-0.42025435,-0.0054701096,0,-1.0,0,-0.4274872,-0.0072328355,-148.0
57,5,-0.4274872,-0.0072328355,2,-1.0,0,-0.43443093,-0.0069437255,-148.0
57,6,-0.43443093,-0.0069437255,0,-1.0,0,-0.44303545,-0.008604538,-148.0
57,7,-0.44303545,-0.008604538,0,-1.0,0,-0.45323837,-0.010202897,-148.0
57,8,-0.45323837,-0.010202897,0,-1.0,0,-0.46496505,-0.01172669,-148.0
57,9,-0.46496505,-0.01172669,0,-1.0,0,-0.4781292,-0.0131641785,-148.0
57,10,-0.4781292,-0.0131641785,0,-1.0,0,-0.49263337,-0.014504144,-148.0
57,11,-0.49263337,-0.014504144,0,-1.0,0,-0.50836945,-0.01573605,-148.0
57,12,-0.50836945,-0.01573605,0,-1.0,0,-0.5252196,-0.016850231,-148.0
57,13,-0.5252196,-0.016850231,0,-1.0,0,-0.54305774,-0.017838074,-148.0
57,14,-0.54305774,-0.017838074,0,-1.0,0,-0.56174994,-0.018692216,-148.0
57,15,-0.56174994,-0.018692216,0,-1.0,0,-0.5811567,-0.019406706,-148.0
57,16,-0.5811567,-0.019406706,0,-1.0,0,-0.6011338,-0.019977164,-148.0
57,17,-0.6011338,-0.019977164,0,-1.0,0,-0.6215347,-0.02040088,-148.0
57,18,-0.6215347,-0.02040088,0,-1.0,0,-0.64221156,-0.020676883,-148.0
57,19,-0.64221156,-0.020676883,0,-1.0,0,-0.6630175,-0.020805942,-148.0
57,20,-0.6630175,-0.020805942,0,-1.0,0,-0.683808,-0.020790523,-148.0
57,21,-0.683808,-0.020790523,0,-1.0,0,-0.70444274,-0.020634685,-148.0
57,22,-0.70444274,-0.020634685,0,-1.0,0,-0.72478664,-0.020343918,-148.0
57,23,-0.72478664,-0.020343918,0,-1.0,0,-0.74471164,-0.019924968,-148.0
57,24,-0.74471164,-0.019924968,2,-1.0,0,-0.7620972,-0.017385593,-148.0
