episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
50,153,-0.57532907,-0.0486038,0,-1.0,0,-0.62454647,-0.049217377,-206.0
50,154,-0.62454647,-0.049217377,0,-1.0,0,-0.67401826,-0.04947179,-206.0
50,155,-0.67401826,-0.04947179,0,-1.0,0,-0.7233998,-0.049381543,-206.0
50,156,-0.7233998,-0.049381543,0,-1.0,0,-0.77237093,-0.048971172,-206.0
50,157,-0.77237093,-0.048971172,0,-1.0,0,-0.8206448,-0.048273824,-206.0
50,158,-0.8206448,-0.048273824,0,-1.0,0,-0.86797416,-0.047329355,-206.0
50,159,-0.86797416,-0.047329355,0,-1.0,0,-0.91415626,-0.046182092,-206.0
50,160,-0.91415626,-0.046182092,0,-1.0,0,-0.9590348,-0.04487859,-206.0
50,161,-0.9590348,-0.04487859,0,-1.0,0,-1.0025003,-0.043465525,-206.0
50,162,-1.0025003,-0.043465525,0,-1.0,0,-1.0444883,-0.041987967,-206.0
50,163,-1.0444883,-0.041987967,0,-1.0,0,-1.0849763,-0.04048805,-206.0
50,164,-1.0849763,-0.04048805,0,-1.0,0,-1.1239804,-0.039004087,-206.0
50,165,-1.1239804,-0.039004087,2,-1.0,0,-1.1595505,-0.03557012,-206.0
50,166,-1.1595505,-0.03557012,2,-1.0,0,-1.1917614,-0.032210793,-206.0
50,167,-1.1917614,-0.032210793,2,-1.0,0,-1.2,0.0,-206.0
50,168,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-206.0
50,169,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-206.0
50,170,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-206.0
50,171,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-206.0
50,172,-1.1674255,0.013070449,2,-1.0,0,-1.1510159,0.016409589,-206.0
50,173,-1.1510159,0.016409589,2,-1.0,0,-1.1312267,0.01978931,-206.0
50,174,-1.1312267,0.01978931,2,-1.0,0,-1.1080164,0.023210295,-206.0
50,175,-1.1080164,0.023210295,2,-1.0,0,-1.0813475,0.026668796,-206.0
50,176,-1.0813475,0.026668796,2,-1.0,0,-1.0511918,0.030155689,-206.0
50,177,-1.0511918,0.030155689,2,-1.0,0,-1.0175363,0.03365551,-206.0
50,178,-1.0175363,0.03365551,2,-1.0,0,-0.9803907,0.03714562,-206.0
50,179,-0.9803907,0.03714562,2,-1.0,0,-0.93979514,0.040595576,-206.0
50,180,-0.93979514,0.040595576,2,-1.0,0,-0.8958282,0.043966923,-206.0
50,181,-0.8958282,0.043966923,2,-1.0,0,-0.84861463,0.047213554,-206.0
50,182,-0.84861463,0.047213554,2,-1.0,0,-0.7983318,0.050282877,-206.0
50,183,-0.7983318,0.050282877,2,-1.0,0,-0.74521387,0.053117886,-206.0
50,184,-0.74521387,0.053117886,2,-1.0,0,-0.6895537,0.05566023,-206.0
50,185,-0.6895537,0.05566023,2,-1.0,0,-0.63169956,0.057854105,-206.0
50,186,-0.63169956,0.057854105,2,-1.0,0,-0.57204884,0.059650723,-206.0
50,187,-0.57204884,0.059650723,2,-1.0,0,-0.51103604,0.061012823,-206.0
50,188,-0.51103604,0.061012823,2,-1.0,0,-0.4491174,0.061918624,-206.0
50,189,-0.4491174,0.061918624,2,-1.0,0,-0.38675275,0.06236465,-206.0
50,190,-0.38675275,0.06236465,2,-1.0,0,-0.32438585,0.06236689,-206.0
50,191,-0.32438585,0.06236689,2,-1.0,0,-0.2624257,0.061960164,-206.0
50,192,-0.2624257,0.061960164,2,-1.0,0,-0.20122996,0.06119572,-206.0
50,193,-0.20122996,0.06119572,2,-1.0,0,-0.14109236,0.060137603,-206.0
50,194,-0.14109236,0.060137603,2,-1.0,0,-0.08223413,0.058858234,-206.0
50,195,-0.08223413,0.058858234,2,-1.0,0,-0.0248002,0.057433926,-206.0
50,196,-0.0248002,0.057433926,2,-1.0,0,0.031140642,0.055940844,-206.0
50,197,0.031140642,0.055940844,2,-1.0,0,0.08559239,0.054451745,-206.0
50,198,0.08559239,0.054451745,2,-1.0,0,0.1386261,0.05303371,-206.0
50,199,0.1386261,0.05303371,2,-1.0,0,0.1903729,0.051746808,-206.0
50,200,0.1903729,0.051746808,2,-1.0,0,0.24101646,0.050643563,-206.0
50,201,0.24101646,0.050643563,2,-1.0,0,0.29078555,0.049769085,-206.0
50,202,0.29078555,0.049769085,2,-1.0,0,0.33994707,0.049161527,-206.0
50,203,0.33994707,0.049161527,2,-1.0,0,0.38879985,0.048852775,-206.0
50,204,0.38879985,0.048852775,2,-1.0,0,0.43766898,0.048869114,-206.0
50,205,0.43766898,0.048869114,2,-1.0,0,0.48690072,0.049231753,-206.0
50,206,0.48690072,0.049231753,2,-1.0,1,0.5368578,0.049957074,-206.0
51,1,-0.48931342,0.0,0,-1.0,0,-0.49057013,-0.0012566869,-153.0
51,2,-0.49057013,-0.0012566869,1,-1.0,0,-0.4920741,-0.0015039967,-153.0
51,3,-0.4920741,-0.0015039967,0,-1.0,0,-0.4948142,-0.0027400793,-153.0
51,4,-0.4948142,-0.0027400793,2,-1.0,0,-0.4967699,-0.0019556955,-153.0
51,5,-0.4967699,-0.0019556955,2,-1.0,0,-0.4979266,-0.001156695,-153.0
51,6,-0.4979266,-0.001156695,1,-1.0,0,-0.49927562,-0.0013490461,-153.0
51,7,-0.49927562,-0.0013490461,1,-1.0,0,-0.5008069,-0.0015313078,-153.0
51,8,-0.5008069,-0.0015313078,0,-1.0,0,-0.50350904,-0.0027021135,-153.0
51,9,-0.50350904,-0.0027021135,1,-1.0,0,-0.5063617,-0.002852695,-153.0
51,10,-0.5063617,-0.002852695,2,-1.0,0,-0.50834364,-0.0019819152,-153.0
51,11,-0.50834364,-0.0019819152,2,-1.0,0,-0.50943995,-0.0010962887,-153.0
51,12,-0.50943995,-0.0010962887,2,-1.0,0,-0.5096424,-0.00020244789,-153.0
51,13,-0.5096424,-0.00020244789,1,-1.0,0,-0.5099495,-0.00030709011,-153.0
51,14,-0.5099495,-0.00030709011,2,-1.0,0,-0.50935894,0.0005905688,-153.0
51,15,-0.50935894,0.0005905688,2,-1.0,0,-0.50787514,0.0014838025,-153.0
51,16,-0.50787514,0.0014838025,2,-1.0,0,-0.5055092,0.0023659188,-153.0
51,17,-0.5055092,0.0023659188,2,-1.0,0,-0.50227886,0.0032303135,-153.0
51,18,-0.50227886,0.0032303135,1,-1.0,0,-0.49920836,0.0030705233,-153.0
51,19,-0.49920836,0.0030705233,2,-1.0,0,-0.49532062,0.0038877584,-153.0
51,20,-0.49532062,0.0038877584,2,-1.0,0,-0.4906447,0.0046759266,-153.0
51,21,-0.4906447,0.0046759266,2,-1.0,0,-0.4852155,0.005429173,-153.0
51,22,-0.4852155,0.005429173,1,-1.0,0,-0.48007357,0.0051419344,-153.0
51,23,-0.48007357,0.0051419344,2,-1.0,0,-0.47425714,0.005816422,-153.0
51,24,-0.47425714,0.005816422,2,-1.0,0,-0.46780944,0.00644771,-153.0
51,25,-0.46780944,0.00644771,2,-1.0,0,-0.4607782,0.0070312405,-153.0
51,26,-0.4607782,0.0070312405,1,-1.0,0,-0.45421532,0.0065628705,-153.0
51,27,-0.45421532,0.0065628705,2,-1.0,0,-0.4471691,0.007046244,-153.0
51,28,-0.4471691,0.007046244,2,-1.0,0,-0.43969107,0.007478031,-153.0
51,29,-0.43969107,0.007478031,2,-1.0,0,-0.4318357,0.007855348,-153.0
51,30,-0.4318357,0.007855348,0,-1.0,0,-0.42565992,0.006175785,-153.0
51,31,-0.42565992,0.006175785,2,-1.0,0,-0.41920814,0.0064517665,-153.0
51,32,-0.41920814,0.0064517665,2,-1.0,0,-0.41252658,0.006681572,-153.0
51,33,-0.41252658,0.006681572,1,-1.0,0,-0.40666273,0.005863861,-153.0
51,34,-0.40666273,0.005863861,2,-1.0,0,-0.400658,0.006004719,-153.0
51,35,-0.400658,0.006004719,2,-1.0,0,-0.3945546,0.0061034258,-153.0
51,36,-0.3945546,0.0061034258,2,-1.0,0,-0.38839498,0.006159589,-153.0
51,37,-0.38839498,0.006159589,2,-1.0,0,-0.38222185,0.0061731376,-153.0
51,38,-0.38222185,0.0061731376,2,-1.0,0,-0.37607753,0.0061443155,-153.0
51,39,-0.37607753,0.0061443155,2,-1.0,0,-0.37000385,0.006073672,-153.0
51,40,-0.37000385,0.006073672,2,-1.0,0,-0.3640418,0.005962044,-153.0
51,41,-0.3640418,0.005962044,2,-1.0,0,-0.35823128,0.0058105444,-153.0
51,42,-0.35823128,0.0058105444,1,-1.0,0,-0.35361072,0.0046205404,-153.0
51,43,-0.35361072,0.0046205404,2,-1.0,0,-0.34921056,0.0044001755,-153.0
51,44,-0.34921056,0.0044001755,2,-1.0,0,-0.34505945,0.0041511157,-153.0
51,45,-0.34505945,0.0041511157,2,-1.0,0,-0.34118426,0.003875184,-153.0
51,46,-0.34118426,0.003875184,2,-1.0,0,-0.33760992,0.003574346,-153.0
51,47,-0.33760992,0.003574346,1,-1.0,0,-0.33535922,0.0022506902,-153.0
51,48,-0.33535922,0.0022506902,2,-1.0,0,-0.33344647,0.0019127447,-153.0
51,49,-0.33344647,0.0019127447,2,-1.0,0,-0.3318838,0.001562703,-153.0
51,50,-0.3318838,0.001562703,2,-1.0,0,-0.33068097,0.0012028118,-153.0
51,51,-0.33068097,0.0012028118,0,-1.0,0,-0.3318456,-0.0011646402,-153.0
51,52,-0.3318456,-0.0011646402,0,-1.0,0,-0.33537036,-0.0035247714,-153.0
51,53,-0.33537036,-0.0035247714,2,-1.0,0,-0.339233,-0.0038626464,-153.0
51,54,-0.339233,-0.0038626464,0,-1.0,0,-0.34540898,-0.0061759595,-153.0
51,55,-0.34540898,-0.0061759595,1,-1.0,0,-0.3528586,-0.007449636,-153.0
51,56,-0.3528586,-0.007449636,0,-1.0,0,-0.36253354,-0.009674921,-153.0
51,57,-0.36253354,-0.009674921,0,-1.0,0,-0.37436998,-0.011836449,-153.0
51,58,-0.37436998,-0.011836449,0,-1.0,0,-0.38828865,-0.013918652,-153.0
51,59,-0.38828865,-0.013918652,1,-1.0,0,-0.4031945,-0.014905836,-153.0
51,60,-0.4031945,-0.014905836,0,-1.0,0,-0.41998383,-0.016789358,-153.0
51,61,-0.41998383,-0.016789358,0,-1.0,0,-0.43853784,-0.018554017,-153.0
51,62,-0.43853784,-0.018554017,1,-1.0,0,-0.45772293,-0.019185072,-153.0
51,63,-0.45772293,-0.019185072,0,-1.0,0,-0.47839886,-0.020675931,-153.0
51,64,-0.47839886,-0.020675931,0,-1.0,0,-0.50041276,-0.022013893,-153.0
51,65,-0.50041276,-0.022013893,0,-1.0,0,-0.5236004,-0.023187649,-153.0
51,66,-0.5236004,-0.023187649,1,-1.0,0,-0.54678804,-0.023187635,-153.0
51,67,-0.54678804,-0.023187635,1,-1.0,0,-0.56980187,-0.023013856,-153.0
51,68,-0.56980187,-0.023013856,0,-1.0,0,-0.59347034,-0.023668442,-153.0
51,69,-0.59347034,-0.023668442,0,-1.0,0,-0.61761856,-0.024148235,-153.0
51,70,-0.61761856,-0.024148235,1,-1.0,0,-0.64107096,-0.0234524,-153.0
51,71,-0.64107096,-0.0234524,0,-1.0,0,-0.66466045,-0.023589483,-153.0
51,72,-0.66466045,-0.023589483,2,-1.0,0,-0.68622327,-0.021562815,-153.0
51,73,-0.68622327,-0.021562815,0,-1.0,0,-0.7076142,-0.021390945,-153.0
51,74,-0.7076142,-0.021390945,0,-1.0,0,-0.7286941,-0.021079868,-153.0
51,75,-0.7286941,-0.021079868,1,-1.0,0,-0.74833095,-0.019636888,-153.0
51,76,-0.74833095,-0.019636888,0,-1.0,0,-0.7674072,-0.019076213,-153.0
51,77,-0.7674072,-0.019076213,0,-1.0,0,-0.78581357,-0.018406386,-153.0
51,78,-0.78581357,-0.018406386,2,-1.0,0,-0.80144995,-0.015636416,-153.0
51,79,-0.80144995,-0.015636416,0,-1.0,0,-0.8162356,-0.014785605,-153.0
51,80,-0.8162356,-0.014785605,1,-1.0,0,-0.8290977,-0.01286209,-153.0
51,81,-0.8290977,-0.01286209,2,-1.0,0,-0.8389761,-0.009878404,-153.0
51,82,-0.8389761,-0.009878404,0,-1.0,0,-0.8478266,-0.008850506,-153.0
51,83,-0.8478266,-0.008850506,2,-1.0,0,-0.8536111,-0.0057845064,-153.0
51,84,-0.8536111,-0.0057845064,1,-1.0,0,-0.85730547,-0.0036943909,-153.0
51,85,-0.85730547,-0.0036943909,2,-1.0,0,-0.85789466,-0.0005892017,-153.0
51,86,-0.85789466,-0.0005892017,2,-1.0,0,-0.8553763,0.0025183675,-153.0
51,87,-0.8553763,0.0025183675,2,-1.0,0,-0.8497606,0.0056157177,-153.0
51,88,-0.8497606,0.0056157177,2,-1.0,0,-0.8410707,0.00868985,-153.0
51,89,-0.8410707,0.00868985,2,-1.0,0,-0.82934386,0.011726895,-153.0
51,90,-0.82934386,0.011726895,2,-1.0,0,-0.8146321,0.014711705,-153.0
51,91,-0.8146321,0.014711705,2,-1.0,0,-0.79700464,0.017627515,-153.0
51,92,-0.79700464,0.017627515,2,-1.0,0,-0.77654886,0.020455752,-153.0
51,93,-0.77654886,0.020455752,2,-1.0,0,-0.7533729,0.02317597,-153.0
51,94,-0.7533729,0.02317597,2,-1.0,0,-0.7276069,0.025766006,-153.0
51,95,-0.7276069,0.025766006,2,-1.0,0,-0.6994046,0.02820232,-153.0
51,96,-0.6994046,0.02820232,2,-1.0,0,-0.668944,0.03046058,-153.0
51,97,-0.668944,0.03046058,2,-1.0,0,-0.6364275,0.032516453,-153.0
51,98,-0.6364275,0.032516453,2,-1.0,0,-0.60208094,0.034346603,-153.0
51,99,-0.60208094,0.034346603,2,-1.0,0,-0.56615114,0.035929795,-153.0
51,100,-0.56615114,0.035929795,2,-1.0,0,-0.52890307,0.03724807,-153.0
51,101,-0.52890307,0.03724807,2,-1.0,0,-0.49061522,0.038287852,-153.0
51,102,-0.49061522,0.038287852,2,-1.0,0,-0.45157436,0.03904088,-153.0
51,103,-0.45157436,0.03904088,2,-1.0,0,-0.41206947,0.03950489,-153.0
51,104,-0.41206947,0.03950489,2,-1.0,0,-0.37238553,0.039683938,-153.0
51,105,-0.37238553,0.039683938,2,-1.0,0,-0.3327972,0.03958834,-153.0
51,106,-0.3327972,0.03958834,2,-1.0,0,-0.29356298,0.039234202,-153.0
51,107,-0.29356298,0.039234202,2,-1.0,0,-0.25492033,0.038642652,-153.0
51,108,-0.25492033,0.038642652,2,-1.0,0,-0.21708155,0.037838783,-153.0
51,109,-0.21708155,0.037838783,2,-1.0,0,-0.1802311,0.036850456,-153.0
51,110,-0.1802311,0.036850456,2,-1.0,0,-0.14452402,0.035707075,-153.0
51,111,-0.14452402,0.035707075,2,-1.0,0,-0.11008562,0.034438398,-153.0
51,112,-0.11008562,0.034438398,2,-1.0,0,-0.07701212,0.0330735,-153.0
51,113,-0.07701212,0.0330735,2,-1.0,0,-0.04537219,0.031639926,-153.0
51,114,-0.04537219,0.031639926,2,-1.0,0,-0.01520914,0.030163052,-153.0
51,115,-0.01520914,0.030163052,2,-1.0,0,0.013456513,0.028665652,-153.0
51,116,0.013456513,0.028665652,2,-1.0,0,0.040624205,0.02716769,-153.0
51,117,0.040624205,0.02716769,2,-1.0,0,0.066310436,0.025686234,-153.0
51,118,0.066310436,0.025686234,2,-1.0,0,0.090545975,0.024235537,-153.0
51,119,0.090545975,0.024235537,2,-1.0,0,0.11337318,0.022827206,-153.0
51,120,0.11337318,0.022827206,2,-1.0,0,0.1348436,0.021470418,-153.0
51,121,0.1348436,0.021470418,2,-1.0,0,0.1550158,0.020172201,-153.0
51,122,0.1550158,0.020172201,2,-1.0,0,0.1739535,0.0189377,-153.0
51,123,0.1739535,0.0189377,2,-1.0,0,0.19172397,0.017770467,-153.0
51,124,0.19172397,0.017770467,2,-1.0,0,0.20839669,0.01667272,-153.0
51,125,0.20839669,0.01667272,2,-1.0,0,0.22404228,0.01564559,-153.0
51,126,0.22404228,0.01564559,2,-1.0,0,0.23873162,0.014689342,-153.0
51,127,0.23873162,0.014689342,2,-1.0,0,0.2525352,0.013803569,-153.0
51,128,0.2525352,0.013803569,2,-1.0,0,0.26552254,0.01298736,-153.0
51,129,0.26552254,0.01298736,2,-1.0,0,0.277762,0.012239448,-153.0
51,130,0.277762,0.012239448,2,-1.0,0,0.28932032,0.01155833,-153.0
51,131,0.28932032,0.01155833,2,-1.0,0,0.3002627,0.010942371,-153.0
51,132,0.3002627,0.010942371,2,-1.0,0,0.31065258,0.01038989,-153.0
51,133,0.31065258,0.01038989,2,-1.0,0,0.3205518,0.009899231,-153.0
51,134,0.3205518,0.009899231,2,-1.0,0,0.33002064,0.009468824,-153.0
51,135,0.33002064,0.009468824,2,-1.0,0,0.33911785,0.009097228,-153.0
51,136,0.33911785,0.009097228,2,-1.0,0,0.34790105,0.00878318,-153.0
51,137,0.34790105,0.00878318,2,-1.0,0,0.3564267,0.008525622,-153.0
51,138,0.3564267,0.008525622,2,-1.0,0,0.36475042,0.008323733,-153.0
51,139,0.36475042,0.008323733,2,-1.0,0,0.37292737,0.0081769535,-153.0
51,140,0.37292737,0.0081769535,2,-1.0,0,0.38101235,0.008085007,-153.0
51,141,0.38101235,0.008085007,2,-1.0,0,0.3890603,0.008047924,-153.0
51,142,0.3890603,0.008047924,2,-1.0,0,0.39712635,0.00806606,-153.0
51,143,0.39712635,0.00806606,2,-1.0,0,0.40526646,0.008140112,-153.0
51,144,0.40526646,0.008140112,2,-1.0,0,0.4135376,0.008271143,-153.0
51,145,0.4135376,0.008271143,2,-1.0,0,0.4219982,0.008460602,-153.0
51,146,0.4219982,0.008460602,2,-1.0,0,0.43070856,0.0087103415,-153.0
51,147,0.43070856,0.0087103415,2,-1.0,0,0.43973118,0.009022647,-153.0
51,148,0.43973118,0.009022647,2,-1.0,0,0.44913146,0.009400256,-153.0
51,149,0.44913146,0.009400256,2,-1.0,0,0.45897785,0.009846385,-153.0
51,150,0.45897785,0.009846385,2,-1.0,0,0.4693426,0.010364758,-153.0
51,151,0.4693426,0.010364758,2,-1.0,0,0.4803022,0.010959631,-153.0
51,152,0.4803022,0.010959631,2,-1.0,0,0.49193805,0.011635819,-153.0
51,153,0.49193805,0.011635819,2,-1.0,1,0.5043368,0.012398721,-153.0
52,1,-0.49422607,0.0,1,-1.0,0,-0.49444607,-0.00022001033,-181.0
52,2,-0.49444607,-0.00022001033,2,-1.0,0,-0.49388444,0.0005616231,-181.0
52,3,-0.49388444,0.0005616231,2,-1.0,0,-0.4925454,0.0013390607,-181.0
52,4,-0.4925454,0.0013390607,1,-1.0,0,-0.4914389,0.0011064971,-181.0
52,5,-0.4914389,0.0011064971,1,-1.0,0,-0.49057323,0.000865672,-181.0
52,6,-0.49057323,0.000865672,2,-1.0,0,-0.48895484,0.0016183854,-181.0
52,7,-0.48895484,0.0016183854,2,-1.0,0,-0.4865958,0.0023590233,-181.0
52,8,-0.4865958,0.0023590233,2,-1.0,0,-0.48351374,0.003082071,-181.0
52,9,-0.48351374,0.003082071,2,-1.0,0,-0.4797316,0.0037821573,-181.0
52,10,-0.4797316,0.0037821573,2,-1.0,0,-0.47527748,0.0044541024,-181.0
52,11,-0.47527748,0.0044541024,2,-1.0,0,-0.47018453,0.0050929603,-181.0
52,12,-0.47018453,0.0050929603,1,-1.0,0,-0.46549046,0.004694066,-181.0
52,13,-0.46549046,0.004694066,0,-1.0,0,-0.46223,0.0032604574,-181.0
52,14,-0.46223,0.0032604574,2,-1.0,0,-0.45842722,0.0038027873,-181.0
52,15,-0.45842722,0.0038027873,2,-1.0,0,-0.45411012,0.004317109,-181.0
52,16,-0.45411012,0.004317109,2,-1.0,0,-0.4493104,0.0047997106,-181.0
52,17,-0.4493104,0.0047997106,2,-1.0,0,-0.44406325,0.005247148,-181.0
52,18,-0.44406325,0.005247148,2,-1.0,0,-0.43840697,0.005656276,-181.0
52,19,-0.43840697,0.005656276,2,-1.0,0,-0.4323827,0.006024271,-181.0
52,20,-0.4323827,0.006024271,1,-1.0,0,-0.42703405,0.0053486563,-181.0
52,21,-0.42703405,0.0053486563,2,-1.0,0,-0.42139953,0.0056345086,-181.0
52,22,-0.42139953,0.0056345086,2,-1.0,0,-0.41551957,0.0058799665,-181.0
52,23,-0.41551957,0.0058799665,2,-1.0,0,-0.40943608,0.006083501,-181.0
52,24,-0.40943608,0.006083501,2,-1.0,0,-0.40319213,0.006243922,-181.0
52,25,-0.40319213,0.006243922,2,-1.0,0,-0.39683175,0.0063603823,-181.0
52,26,-0.39683175,0.0063603823,0,-1.0,0,-0.39239937,0.0044323825,-181.0
52,27,-0.39239937,0.0044323825,2,-1.0,0,-0.38792577,0.0044735977,-181.0
52,28,-0.38792577,0.0044735977,1,-1.0,0,-0.38444188,0.0034839136,-181.0
52,29,-0.38444188,0.0034839136,0,-1.0,0,-0.38297158,0.0014702893,-181.0
52,30,-0.38297158,0.0014702893,1,-1.0,0,-0.382525,0.0004465949,-181.0
52,31,-0.382525,0.0004465949,2,-1.0,0,-0.38210514,0.0004198456,-181.0
52,32,-0.38210514,0.0004198456,0,-1.0,0,-0.3837149,-0.001609774,-181.0
52,33,-0.3837149,-0.001609774,2,-1.0,0,-0.38534328,-0.0016283797,-181.0
52,34,-0.38534328,-0.0016283797,2,-1.0,0,-0.3869791,-0.0016358201,-181.0
52,35,-0.3869791,-0.0016358201,1,-1.0,0,-0.38961112,-0.00263202,-181.0
52,36,-0.38961112,-0.00263202,2,-1.0,0,-0.3922212,-0.002610084,-181.0
52,37,-0.3922212,-0.002610084,0,-1.0,0,-0.3967913,-0.004570103,-181.0
52,38,-0.3967913,-0.004570103,1,-1.0,0,-0.40228972,-0.0054983846,-181.0
52,39,-0.40228972,-0.0054983846,0,-1.0,0,-0.40967795,-0.007388252,-181.0
52,40,-0.40967795,-0.007388252,1,-1.0,0,-0.41790408,-0.008226122,-181.0
52,41,-0.41790408,-0.008226122,2,-1.0,0,-0.4259097,-0.008005615,-181.0
52,42,-0.4259097,-0.008005615,0,-1.0,0,-0.43563753,-0.00972784,-181.0
52,43,-0.43563753,-0.00972784,0,-1.0,0,-0.44701746,-0.01137992,-181.0
52,44,-0.44701746,-0.01137992,0,-1.0,0,-0.4599667,-0.01294924,-181.0
52,45,-0.4599667,-0.01294924,0,-1.0,0,-0.4743903,-0.014423588,-181.0
52,46,-0.4743903,-0.014423588,1,-1.0,0,-0.4891816,-0.014791313,-181.0
52,47,-0.4891816,-0.014791313,2,-1.0,0,-0.5032306,-0.014048983,-181.0
52,48,-0.5032306,-0.014048983,0,-1.0,0,-0.51843226,-0.01520165,-181.0
52,49,-0.51843226,-0.01520165,0,-1.0,0,-0.5346726,-0.016240397,-181.0
52,50,-0.5346726,-0.016240397,0,-1.0,0,-0.55183,-0.017157359,-181.0
52,51,-0.55183,-0.017157359,1,-1.0,0,-0.5687759,-0.016945878,-181.0
52,52,-0.5687759,-0.016945878,1,-1.0,0,-0.58538395,-0.016608085,-181.0
52,53,-0.58538395,-0.016608085,1,-1.0,0,-0.60153127,-0.016147345,-181.0
52,54,-0.60153127,-0.016147345,1,-1.0,0,-0.61709946,-0.015568162,-181.0
52,55,-0.61709946,-0.015568162,2,-1.0,0,-0.63097554,-0.013876067,-181.0
52,56,-0.63097554,-0.013876067,2,-1.0,0,-0.64306015,-0.012084597,-181.0
52,57,-0.64306015,-0.012084597,1,-1.0,0,-0.6542678,-0.011207693,-181.0
52,58,-0.6542678,-0.011207693,0,-1.0,0,-0.66552037,-0.011252583,-181.0
52,59,-0.66552037,-0.011252583,1,-1.0,0,-0.6757404,-0.01022004,-181.0
52,60,-0.6757404,-0.01022004,0,-1.0,0,-0.6858586,-0.010118185,-181.0
52,61,-0.6858586,-0.010118185,1,-1.0,0,-0.69480735,-0.00894873,-181.0
52,62,-0.69480735,-0.00894873,1,-1.0,0,-0.70252776,-0.0077203843,-181.0
52,63,-0.70252776,-0.0077203843,1,-1.0,0,-0.70896965,-0.0064419406,-181.0
52,64,-0.70896965,-0.0064419406,1,-1.0,0,-0.7140919,-0.005122219,-181.0
52,65,-0.7140919,-0.005122219,2,-1.0,0,-0.7168619,-0.0027700267,-181.0
52,66,-0.7168619,-0.0027700267,2,-1.0,0,-0.7172623,-0.00040040718,-181.0
52,67,-0.7172623,-0.00040040718,1,-1.0,0,-0.7162906,0.00097172364,-181.0
52,68,-0.7162906,0.00097172364,2,-1.0,0,-0.71295285,0.0033377565,-181.0
52,69,-0.71295285,0.0033377565,2,-1.0,0,-0.7072701,0.0056827557,-181.0
52,70,-0.7072701,0.0056827557,2,-1.0,0,-0.6992785,0.007991634,-181.0
52,71,-0.6992785,0.007991634,2,-1.0,0,-0.6890294,0.010249075,-181.0
52,72,-0.6890294,0.010249075,2,-1.0,0,-0.6765899,0.012439495,-181.0
52,73,-0.6765899,0.012439495,2,-1.0,0,-0.6620428,0.014547065,-181.0
52,74,-0.6620428,0.014547065,2,-1.0,0,-0.645487,0.0165558,-181.0
52,75,-0.645487,0.0165558,2,-1.0,0,-0.6270373,0.018449726,-181.0
52,76,-0.6270373,0.018449726,2,-1.0,0,-0.60682416,0.020213123,-181.0
52,77,-0.60682416,0.020213123,2,-1.0,0,-0.5849933,0.021830847,-181.0
52,78,-0.5849933,0.021830847,2,-1.0,0,-0.56170464,0.023288708,-181.0
52,79,-0.56170464,0.023288708,2,-1.0,0,-0.5371307,0.024573881,-181.0
52,80,-0.5371307,0.024573881,2,-1.0,0,-0.5114554,0.025675341,-181.0
52,81,-0.5114554,0.025675341,2,-1.0,0,-0.48487112,0.026584286,-181.0
52,82,-0.48487112,0.026584286,2,-1.0,0,-0.45757663,0.027294483,-181.0
52,83,-0.45757663,0.027294483,2,-1.0,0,-0.42977408,0.027802547,-181.0
52,84,-0.42977408,0.027802547,2,-1.0,0,-0.40166596,0.028108118,-181.0
52,85,-0.40166596,0.028108118,2,-1.0,0,-0.3734521,0.02821388,-181.0
52,86,-0.3734521,0.02821388,2,-1.0,0,-0.3453266,0.028125476,-181.0
52,87,-0.3453266,0.028125476,2,-1.0,0,-0.31747535,0.027851267,-181.0
52,88,-0.31747535,0.027851267,2,-1.0,0,-0.29007334,0.027401997,-181.0
52,89,-0.29007334,0.027401997,2,-1.0,0,-0.26328298,0.026790353,-181.0
52,90,-0.26328298,0.026790353,2,-1.0,0,-0.23725252,0.02603047,-181.0
52,91,-0.23725252,0.02603047,2,-1.0,0,-0.2121151,0.025137432,-181.0
52,92,-0.2121151,0.025137432,2,-1.0,0,-0.18798834,0.02412675,-181.0
52,93,-0.18798834,0.02412675,2,-1.0,0,-0.16497444,0.023013894,-181.0
52,94,-0.16497444,0.023013894,2,-1.0,0,-0.14316057,0.02181388,-181.0
52,95,-0.14316057,0.02181388,2,-1.0,0,-0.12261964,0.020540927,-181.0
52,96,-0.12261964,0.020540927,2,-1.0,0,-0.10341146,0.019208178,-181.0
52,97,-0.10341146,0.019208178,2,-1.0,0,-0.08558393,0.017827524,-181.0
52,98,-0.08558393,0.017827524,2,-1.0,0,-0.06917446,0.016409473,-181.0
52,99,-0.06917446,0.016409473,2,-1.0,0,-0.054211345,0.014963113,-181.0
52,100,-0.054211345,0.014963113,2,-1.0,0,-0.040715244,0.013496103,-181.0
52,101,-0.040715244,0.013496103,2,-1.0,0,-0.028700514,0.012014729,-181.0
52,102,-0.028700514,0.012014729,2,-1.0,0,-0.018176524,0.01052399,-181.0
52,103,-0.018176524,0.01052399,2,-1.0,0,-0.0091488175,0.009027706,-181.0
52,104,-0.0091488175,0.009027706,2,-1.0,0,-0.00162017,0.007528648,-181.0
52,105,-0.00162017,0.007528648,2,-1.0,0,0.004408507,0.0060286773,-181.0
