episode_id,step,action,reward,done,next_obs_0,next_obs_1,return
42,127,2,-1.0,0,-0.8473425,0.032608878,-161.0
42,128,2,-1.0,0,-0.81166965,0.03567283,-161.0
42,129,2,-1.0,0,-0.77309537,0.03857429,-161.0
42,130,2,-1.0,0,-0.73181975,0.04127562,-161.0
42,131,2,-1.0,0,-0.6880821,0.043737683,-161.0
42,132,0,-1.0,0,-0.6441602,0.04392185,-161.0
42,133,2,-1.0,0,-0.59835374,0.045806475,-161.0
42,134,2,-1.0,0,-0.5509913,0.04736245,-161.0
42,135,2,-1.0,0,-0.50242364,0.04856766,-161.0
42,136,2,-1.0,0,-0.45301467,0.049408954,-161.0
42,137,2,-1.0,0,-0.40313116,0.049883522,-161.0
42,138,2,-1.0,0,-0.3531316,0.049999554,-161.0
42,139,2,-1.0,0,-0.30335554,0.049776055,-161.0
42,140,2,-1.0,0,-0.25411373,0.049241822,-161.0
42,141,2,-1.0,0,-0.20567995,0.04843377,-161.0
42,142,2,-1.0,0,-0.15828517,0.047394782,-161.0
42,143,2,-1.0,0,-0.112113796,0.046171386,-161.0
42,144,1,-1.0,0,-0.068302326,0.043811463,-161.0
42,145,2,-1.0,0,-0.025938565,0.042363763,-161.0
42,146,2,-1.0,0,0.014932766,0.04087133,-161.0
42,147,2,-1.0,0,0.054306604,0.039373837,-161.0
42,148,2,-1.0,0,0.09221355,0.037906945,-161.0
42,149,2,-1.0,0,0.12871554,0.036501996,-161.0
42,150,2,-1.0,0,0.16390163,0.03518608,-161.0
42,151,2,-1.0,0,0.19788387,0.033982255,-161.0
42,152,2,-1.0,0,0.23079388,0.032909997,-161.0
42,153,2,-1.0,0,0.26277956,0.031985678,-161.0
42,154,2,-1.0,0,0.29400268,0.031223116,-161.0
42,155,2,-1.0,0,0.3246368,0.03063411,-161.0
42,156,2,-1.0,0,0.35486573,0.030228937,-161.0
42,157,2,-1.0,0,0.3848825,0.030016795,-161.0
42,158,2,-1.0,0,0.4148887,0.030006193,-161.0
42,159,2,-1.0,0,0.44509396,0.030205244,-161.0
42,160,2,-1.0,0,0.47571585,0.030621886,-161.0
42,161,2,-1.0,1,0.5069798,0.031263996,-161.0
43,1,0,-1.0,0,-0.53247845,-0.00094046147,-233.0
43,2,0,-1.0,0,-0.5343523,-0.0018738718,-233.0
43,3,0,-1.0,0,-0.53714556,-0.002793234,-233.0
43,4,0,-1.0,0,-0.5408372,-0.0036916612,-233.0
43,5,0,-1.0,0,-0.54539967,-0.0045624305,-233.0
43,6,0,-1.0,0,-0.5507987,-0.0053990404,-233.0
43,7,0,-1.0,0,-0.55699396,-0.006195267,-233.0
43,8,0,-1.0,0,-0.56393915,-0.006945222,-233.0
43,9,0,-1.0,0,-0.5715826,-0.007643407,-233.0
43,10,0,-1.0,0,-0.57986736,-0.00828477,-233.0
43,11,0,-1.0,0,-0.5887321,-0.008864758,-233.0
43,12,0,-1.0,0,-0.59811145,-0.00937936,-233.0
43,13,0,-1.0,0,-0.6079366,-0.009825157,-233.0
43,14,0,-1.0,0,-0.618136,-0.01019935,-233.0
43,15,0,-1.0,0,-0.62863576,-0.010499788,-233.0
43,16,0,-1.0,0,-0.6393608,-0.010724983,-233.0
43,17,0,-1.0,0,-0.6502349,-0.010874116,-233.0
43,18,1,-1.0,0,-0.6601819,-0.009947027,-233.0
43,19,0,-1.0,0,-0.670133,-0.009951078,-233.0
43,20,0,-1.0,0,-0.6800201,-0.009887129,-233.0
43,21,0,-1.0,0,-0.68977666,-0.009756554,-233.0
43,22,0,-1.0,0,-0.69933784,-0.009561209,-233.0
43,23,0,-1.0,0,-0.70864123,-0.009303383,-233.0
43,24,0,-1.0,0,-0.717627,-0.008985753,-233.0
43,25,0,-1.0,0,-0.72623837,-0.008611337,-233.0
43,26,0,-1.0,0,-0.7344218,-0.0081834365,-233.0
43,27,0,-1.0,0,-0.74212736,-0.0077055916,-233.0
43,28,2,-1.0,0,-0.7473089,-0.0051815324,-233.0
43,29,0,-1.0,0,-0.7519358,-0.0046268534,-233.0
43,30,0,-1.0,0,-0.7559809,-0.00404515,-233.0
43,31,0,-1.0,0,-0.759421,-0.0034400683,-233.0
43,32,0,-1.0,0,-0.76223624,-0.0028152922,-233.0
43,33,0,-1.0,0,-0.7644108,-0.002174527,-233.0
43,34,0,-1.0,0,-0.76593226,-0.0015214914,-233.0
43,35,0,-1.0,0,-0.7667922,-0.00085991266,-233.0
43,36,0,-1.0,0,-0.7669857,-0.00019352067,-233.0
43,37,0,-1.0,0,-0.76651174,0.00047395303,-233.0
43,38,0,-1.0,0,-0.765373,0.0011387765,-233.0
43,39,0,-1.0,0,-0.7635758,0.0017972188,-233.0
43,40,0,-1.0,0,-0.7611302,0.0024455509,-233.0
43,41,0,-1.0,0,-0.75805014,0.0030800484,-233.0
43,42,1,-1.0,0,-0.7533532,0.004696997,-233.0
43,43,0,-1.0,0,-0.74806625,0.005286919,-233.0
43,44,0,-1.0,0,-0.7422202,0.005846042,-233.0
43,45,0,-1.0,0,-0.73584956,0.0063706534,-233.0
43,46,0,-1.0,0,-0.72899246,0.006857122,-233.0
43,47,0,-1.0,0,-0.72169054,0.0073019285,-233.0
43,48,0,-1.0,0,-0.7139888,0.0077016996,-233.0
43,49,0,-1.0,0,-0.7059356,0.008053241,-233.0
43,50,2,-1.0,0,-0.695582,0.010353582,-233.0
43,51,0,-1.0,0,-0.684995,0.010586984,-233.0
43,52,0,-1.0,0,-0.6742443,0.010750711,-233.0
43,53,0,-1.0,0,-0.6634018,0.010842482,-233.0
43,54,0,-1.0,0,-0.6525413,0.010860534,-233.0
43,55,2,-1.0,0,-0.6397376,0.012803664,-233.0
43,56,0,-1.0,0,-0.62708044,0.012657189,-233.0
43,57,0,-1.0,0,-0.61465955,0.0124208955,-233.0
43,58,2,-1.0,0,-0.6005641,0.014095387,-233.0
43,59,0,-1.0,0,-0.5868966,0.013667513,-233.0
43,60,0,-1.0,0,-0.57375723,0.013139399,-233.0
43,61,0,-1.0,0,-0.56124306,0.012514168,-233.0
43,62,0,-1.0,0,-0.5494472,0.011795901,-233.0
43,63,0,-1.0,0,-0.5384576,0.01098957,-233.0
43,64,0,-1.0,0,-0.5283566,0.010100974,-233.0
43,65,0,-1.0,0,-0.51921993,0.009136656,-233.0
43,66,2,-1.0,0,-0.5091161,0.010103816,-233.0
43,67,0,-1.0,0,-0.50012094,0.008995231,-233.0
43,68,0,-1.0,0,-0.4923016,0.007819292,-233.0
43,69,1,-1.0,0,-0.4847167,0.0075849085,-233.0
43,70,0,-1.0,0,-0.47842276,0.006293954,-233.0
43,71,0,-1.0,0,-0.47346658,0.00495617,-233.0
43,72,0,-1.0,0,-0.469885,0.0035815942,-233.0
43,73,0,-1.0,0,-0.4677045,0.002180482,-233.0
43,74,0,-1.0,0,-0.46694127,0.0007632369,-233.0
43,75,0,-1.0,0,-0.4676009,-0.00065965124,-233.0
43,76,2,-1.0,0,-0.46767858,-7.7662466e-05,-233.0
43,77,0,-1.0,0,-0.4691737,-0.0014950994,-233.0
43,78,0,-1.0,0,-0.47207516,-0.0029014763,-233.0
43,79,0,-1.0,0,-0.47636154,-0.0042863665,-233.0
43,80,0,-1.0,0,-0.48200098,-0.0056394613,-233.0
43,81,0,-1.0,0,-0.48895162,-0.0069506355,-233.0
43,82,0,-1.0,0,-0.49716166,-0.008210021,-233.0
43,83,0,-1.0,0,-0.50656974,-0.009408092,-233.0
43,84,0,-1.0,0,-0.5171055,-0.010535754,-233.0
43,85,0,-1.0,0,-0.5286899,-0.0115844505,-233.0
43,86,0,-1.0,0,-0.5412362,-0.012546268,-233.0
43,87,0,-1.0,0,-0.55465025,-0.0134140495,-233.0
43,88,0,-1.0,0,-0.56883174,-0.0141815,-233.0
43,89,0,-1.0,0,-0.583675,-0.014843293,-233.0
43,90,0,-1.0,0,-0.5990702,-0.015395156,-233.0
43,91,0,-1.0,0,-0.61490417,-0.015833944,-233.0
43,92,0,-1.0,0,-0.63106185,-0.016157685,-233.0
43,93,0,-1.0,0,-0.64742744,-0.0163656,-233.0
43,94,0,-1.0,0,-0.66388553,-0.0164581,-233.0
43,95,0,-1.0,0,-0.6803223,-0.016436735,-233.0
43,96,0,-1.0,0,-0.6966264,-0.016304139,-233.0
43,97,0,-1.0,0,-0.71269035,-0.016063929,-233.0
43,98,1,-1.0,0,-0.7274109,-0.01472059,-233.0
43,99,0,-1.0,0,-0.7416964,-0.01428548,-233.0
43,100,0,-1.0,0,-0.7554604,-0.013763984,-233.0
43,101,0,-1.0,0,-0.7686223,-0.013161898,-233.0
43,102,0,-1.0,0,-0.7811076,-0.012485298,-233.0
43,103,0,-1.0,0,-0.79284805,-0.011740432,-233.0
43,104,0,-1.0,0,-0.8037816,-0.0109336,-233.0
43,105,0,-1.0,0,-0.8138527,-0.010071077,-233.0
43,106,0,-1.0,0,-0.82301176,-0.009159028,-233.0
43,107,0,-1.0,0,-0.8312152,-0.008203451,-233.0
43,108,0,-1.0,0,-0.83842534,-0.007210139,-233.0
43,109,0,-1.0,0,-0.84461,-0.006184659,-233.0
43,110,2,-1.0,0,-0.8477423,-0.00313234,-233.0
43,111,0,-1.0,0,-0.849809,-0.0020666968,-233.0
43,112,0,-1.0,0,-0.8508014,-0.000992362,-233.0
43,113,2,-1.0,0,-0.84871525,0.0020861176,-233.0
43,114,0,-1.0,0,-0.8455594,0.0031558624,-233.0
43,115,0,-1.0,0,-0.84134716,0.0042122393,-233.0
43,116,0,-1.0,0,-0.8360967,0.0052504865,-233.0
43,117,0,-1.0,0,-0.829831,0.00626568,-233.0
43,118,2,-1.0,0,-0.8205783,0.009252708,-233.0
43,119,0,-1.0,0,-0.8103814,0.010196864,-233.0
43,120,0,-1.0,0,-0.7992894,0.011092038,-233.0
43,121,2,-1.0,0,-0.7853575,0.013931918,-233.0
43,122,0,-1.0,0,-0.770658,0.014699468,-233.0
43,123,0,-1.0,0,-0.75527066,0.015387362,-233.0
43,124,2,-1.0,0,-0.7372823,0.017988356,-233.0
43,125,0,-1.0,0,-0.7187988,0.018483449,-233.0
43,126,0,-1.0,0,-0.69993365,0.018865198,-233.0
43,127,2,-1.0,0,-0.6788067,0.021126885,-233.0
43,128,2,-1.0,0,-0.6555574,0.023249336,-233.0
43,129,0,-1.0,0,-0.63234407,0.023213377,-233.0
43,130,0,-1.0,0,-0.60932946,0.023014575,-233.0
43,131,0,-1.0,0,-0.586679,0.02265049,-233.0
43,132,2,-1.0,0,-0.5625582,0.024120774,-233.0
43,133,2,-1.0,0,-0.5371459,0.025412304,-233.0
43,134,0,-1.0,0,-0.512632,0.02451388,-233.0
43,135,0,-1.0,0,-0.48920038,0.023431644,-233.0
43,136,2,-1.0,0,-0.46502626,0.024174113,-233.0
43,137,2,-1.0,0,-0.44028917,0.024737077,-233.0
43,138,2,-1.0,0,-0.41517043,0.025118738,-233.0
43,139,0,-1.0,0,-0.39185065,0.023319792,-233.0
43,140,0,-1.0,0,-0.37049344,0.021357208,-233.0
43,141,2,-1.0,0,-0.34924456,0.02124887,-233.0
43,142,0,-1.0,0,-0.33024454,0.019000031,-233.0
43,143,0,-1.0,0,-0.3136147,0.01662984,-233.0
43,144,2,-1.0,0,-0.29745764,0.016157074,-233.0
43,145,0,-1.0,0,-0.28386948,0.013588158,-233.0
43,146,2,-1.0,0,-0.27092823,0.012941224,-233.0
43,147,0,-1.0,0,-0.2607057,0.010222527,-233.0
43,148,0,-1.0,0,-0.25325674,0.0074489694,-233.0
43,149,1,-1.0,0,-0.24762027,0.005636484,-233.0
43,150,2,-1.0,0,-0.24282512,0.0047951424,-233.0
43,151,0,-1.0,0,-0.24089545,0.0019296667,-233.0
43,152,0,-1.0,0,-0.24184087,-0.00094541244,-233.0
43,153,0,-1.0,0,-0.24565667,-0.0038157944,-233.0
43,154,0,-1.0,0,-0.25232372,-0.006667065,-233.0
43,155,0,-1.0,0,-0.2618081,-0.009484364,-233.0
43,156,0,-1.0,0,-0.27406016,-0.012252084,-233.0
43,157,0,-1.0,0,-0.28901383,-0.014953648,-233.0
43,158,0,-1.0,0,-0.3065852,-0.01757136,-233.0
43,159,0,-1.0,0,-0.32667157,-0.020086396,-233.0
43,160,0,-1.0,0,-0.3491505,-0.022478921,-233.0
43,161,0,-1.0,0,-0.37387887,-0.024728373,-233.0
43,162,0,-1.0,0,-0.40069276,-0.026813895,-233.0
43,163,0,-1.0,0,-0.42940772,-0.028714944,-233.0
43,164,0,-1.0,0,-0.45981973,-0.030412013,-233.0
43,165,0,-1.0,0,-0.49170718,-0.031887442,-233.0
43,166,0,-1.0,0,-0.52483344,-0.033126265,-233.0
43,167,0,-1.0,0,-0.5589504,-0.034117006,-233.0
43,168,0,-1.0,0,-0.5938028,-0.034852363,-233.0
43,169,0,-1.0,0,-0.6291325,-0.03532972,-233.0
43,170,0,-1.0,0,-0.6646839,-0.035551373,-233.0
43,171,0,-1.0,0,-0.7002084,-0.035524543,-233.0
43,172,0,-1.0,0,-0.7354695,-0.03526108,-233.0
43,173,0,-1.0,0,-0.77024645,-0.034776904,-233.0
43,174,0,-1.0,0,-0.80433774,-0.03409129,-233.0
43,175,0,-1.0,0,-0.8375637,-0.033225987,-233.0
43,176,0,-1.0,0,-0.869768,-0.032204304,-233.0
43,177,0,-1.0,0,-0.90081817,-0.031050183,-233.0
43,178,0,-1.0,0,-0.9306056,-0.029787388,-233.0
43,179,0,-1.0,0,-0.95904434,-0.028438764,-233.0
43,180,0,-1.0,0,-0.98607004,-0.02702568,-233.0
43,181,0,-1.0,0,-1.0116376,-0.025567597,-233.0
43,182,0,-1.0,0,-1.0357194,-0.02408181,-233.0
43,183,0,-1.0,0,-1.0583028,-0.022583291,-233.0
43,184,0,-1.0,0,-1.0793874,-0.02108468,-233.0
43,185,0,-1.0,0,-1.0989838,-0.019596327,-233.0
43,186,0,-1.0,0,-1.1171101,-0.018126437,-233.0
43,187,0,-1.0,0,-1.1337913,-0.016681222,-233.0
43,188,0,-1.0,0,-1.1490564,-0.015265107,-233.0
43,189,0,-1.0,0,-1.1629374,-0.013880923,-233.0
43,190,0,-1.0,0,-1.1754675,-0.012530117,-233.0
43,191,2,-1.0,0,-1.1846805,-0.009212943,-233.0
43,192,0,-1.0,0,-1.1926031,-0.007922588,-233.0
43,193,0,-1.0,0,-1.1992598,-0.006656696,-233.0
43,194,2,-1.0,0,-1.2,0.0,-233.0
43,195,2,-1.0,0,-1.1967582,0.003241896,-233.0
43,196,0,-1.0,0,-1.1922636,0.0044944454,-233.0
43,197,2,-1.0,0,-1.1845022,0.0077614114,-233.0
43,198,2,-1.0,0,-1.17345,0.011052302,-233.0
43,199,2,-1.0,0,-1.1590748,0.014375114,-233.0
43,200,2,-1.0,0,-1.1413392,0.017735621,-233.0
43,201,2,-1.0,0,-1.1202027,0.021136576,-233.0
43,202,2,-1.0,0,-1.0956258,0.024576856,-233.0
43,203,2,-1.0,0,-1.0675752,0.028050518,-233.0
43,204,2,-1.0,0,-1.0360295,0.031545848,-233.0
43,205,2,-1.0,0,-1.000985,0.035044443,-233.0
43,206,2,-1.0,0,-0.9624645,0.03852046,-233.0
43,207,2,-1.0,0,-0.9205244,0.04194012,-233.0
43,208,2,-1.0,0,-0.8752626,0.045261763,-233.0
43,209,2,-1.0,0,-0.8268261,0.048436504,-233.0
43,210,2,-1.0,0,-0.7754164,0.051409774,-233.0
43,211,2,-1.0,0,-0.72129256,0.054123823,-233.0
43,212,2,-1.0,0,-0.66477144,0.056521118,-233.0
43,213,2,-1.0,0,-0.60622287,0.058548544,-233.0
43,214,2,-1.0,0,-0.546061,0.060161896,-233.0
43,215,2,-1.0,0,-0.48473072,0.061330236,-233.0
43,216,2,-1.0,0,-0.42269135,0.062039386,-233.0
43,217,2,-1.0,0,-0.36039725,0.06229409,-233.0
43,218,2,-1.0,0,-0.29827887,0.062118396,-233.0
43,219,2,-1.0,0,-0.23672459,0.06155428,-233.0
43,220,2,-1.0,0,-0.17606592,0.060658656,-233.0
43,221,2,-1.0,0,-0.11656656,0.059499364,-233.0
43,222,2,-1.0,0,-0.058415886,0.058150675,-233.0
43,223,2,-1.0,0,-0.0017269196,0.056688968,-233.0
43,224,2,-1.0,0,0.05346208,0.055189002,-233.0
43,225,2,-1.0,0,0.107183166,0.053721085,-233.0
43,226,2,-1.0,0,0.15953238,0.05234922,-233.0
43,227,2,-1.0,0,0.2106625,0.051130116,-233.0
43,228,2,-1.0,0,0.26077548,0.050112978,-233.0
43,229,2,-1.0,0,0.31011528,0.04933979,-233.0
43,230,2,-1.0,0,0.35896116,0.0488459,-233.0
43,231,2,-1.0,0,0.4076219,0.04866071,-233.0
43,232,2,-1.0,0,0.4564302,0.04880833,-233.0
43,233,2,-1.0,1,0.5057382,0.049307965,-233.0
44,1,2,-1.0,0,-0.57580495,0.001400318,-232.0
44,2,1,-1.0,0,-0.5740147,0.0017902657,-232.0
44,3,0,-1.0,0,-0.5728477,0.0011669451,-232.0
44,4,0,-1.0,0,-0.5723128,0.00053497,-232.0
44,5,0,-1.0,0,-0.57241374,-0.000100974015,-232.0
44,6,0,-1.0,0,-0.5731499,-0.0007361689,-232.0
44,7,0,-1.0,0,-0.5745158,-0.0013659025,-232.0
44,8,0,-1.0,0,-0.5765013,-0.0019855078,-232.0
44,9,0,-1.0,0,-0.5790917,-0.0025904023,-232.0
44,10,0,-1.0,0,-0.5822679,-0.0031761248,-232.0
44,11,0,-1.0,0,-0.5860062,-0.003738375,-232.0
44,12,0,-1.0,0,-0.5902793,-0.0042730486,-232.0
44,13,0,-1.0,0,-0.5950556,-0.0047762734,-232.0
44,14,0,-1.0,0,-0.6003,-0.005244443,-232.0
44,15,0,-1.0,0,-0.60597426,-0.0056742467,-232.0
44,16,0,-1.0,0,-0.61203694,-0.0060627,-232.0
44,17,0,-1.0,0,-0.61844414,-0.006407168,-232.0
44,18,0,-1.0,0,-0.6251495,-0.0067053875,-232.0
44,19,0,-1.0,0,-0.632105,-0.006955484,-232.0
44,20,0,-1.0,0,-0.63926095,-0.0071559837,-232.0
44,21,0,-1.0,0,-0.6465668,-0.0073058195,-232.0
44,22,2,-1.0,0,-0.6519711,-0.005404336,-232.0
44,23,0,-1.0,0,-0.6574363,-0.005465167,-232.0
44,24,0,-1.0,0,-0.6629244,-0.0054881396,-232.0
44,25,0,-1.0,0,-0.6683978,-0.0054733586,-232.0
44,26,0,-1.0,0,-0.673819,-0.0054211994,-232.0
44,27,0,-1.0,0,-0.6791513,-0.0053322986,-232.0
44,28,0,-1.0,0,-0.68435884,-0.0052075395,-232.0
44,29,0,-1.0,0,-0.6894069,-0.005048038,-232.0
44,30,0,-1.0,0,-0.694262,-0.0048551294,-232.0
44,31,0,-1.0,0,-0.69889235,-0.0046303472,-232.0
44,32,0,-1.0,0,-0.70326775,-0.0043754103,-232.0
44,33,0,-1.0,0,-0.70735997,-0.0040922,-232.0
44,34,0,-1.0,0,-0.7111427,-0.0037827475,-232.0
44,35,0,-1.0,0,-0.7145919,-0.003449212,-232.0
44,36,0,-1.0,0,-0.71768576,-0.003093867,-232.0
44,37,0,-1.0,0,-0.72040486,-0.0027190826,-232.0
44,38,0,-1.0,0,-0.7227322,-0.0023273113,-232.0
44,39,0,-1.0,0,-0.72465324,-0.0019210741,-232.0
44,40,0,-1.0,0,-0.7261562,-0.0015029478,-232.0
44,41,0,-1.0,0,-0.72723174,-0.0010755528,-232.0
44,42,0,-1.0,0,-0.72787327,-0.0006415427,-232.0
44,43,0,-1.0,0,-0.7280769,-0.00020359397,-232.0
44,44,0,-1.0,0,-0.72784126,0.0002356036,-232.0
44,45,0,-1.0,0,-0.7271679,0.00067335594,-232.0
44,46,0,-1.0,0,-0.7260609,0.001106974,-232.0
44,47,0,-1.0,0,-0.7245272,0.0015337823,-232.0
44,48,0,-1.0,0,-0.722576,0.0019511299,-232.0
44,49,0,-1.0,0,-0.7202197,0.0023563986,-232.0
44,50,0,-1.0,0,-0.7174726,0.0027470158,-232.0
44,51,0,-1.0,0,-0.7143522,0.0031204647,-232.0
44,52,0,-1.0,0,-0.71087784,0.0034742986,-232.0
44,53,0,-1.0,0,-0.7070717,0.0038061533,-232.0
44,54,2,-1.0,0,-0.70095795,0.006113764,-232.0
44,55,2,-1.0,0,-0.6925759,0.0083820755,-232.0
44,56,2,-1.0,0,-0.6819801,0.010595818,-232.0
44,57,0,-1.0,0,-0.67124057,0.010739484,-232.0
44,58,0,-1.0,0,-0.6604296,0.010810944,-232.0
44,59,0,-1.0,0,-0.649621,0.010808597,-232.0
44,60,0,-1.0,0,-0.6388896,0.010731408,-232.0
44,61,0,-1.0,0,-0.6283107,0.010578953,-232.0
44,62,0,-1.0,0,-0.6179592,0.010351439,-232.0
44,63,0,-1.0,0,-0.6079095,0.010049728,-232.0
44,64,0,-1.0,0,-0.5982342,0.009675338,-232.0
44,65,0,-1.0,0,-0.58900374,0.009230438,-232.0
44,66,2,-1.0,0,-0.5782859,0.010717833,-232.0
44,67,2,-1.0,0,-0.5661597,0.01212615,-232.0
44,68,0,-1.0,0,-0.5547153,0.0114444895,-232.0
44,69,0,-1.0,0,-0.5440377,0.010677525,-232.0
44,70,0,-1.0,0,-0.534207,0.009830721,-232.0
44,71,2,-1.0,0,-0.5232967,0.010910269,-232.0
44,72,0,-1.0,0,-0.51338875,0.009908004,-232.0
44,73,2,-1.0,0,-0.5025573,0.010831441,-232.0
44,74,2,-1.0,0,-0.49088356,0.0116737345,-232.0
44,75,0,-1.0,0,-0.4804548,0.010428764,-232.0
44,76,0,-1.0,0,-0.4713487,0.009106087,-232.0
44,77,0,-1.0,0,-0.4636329,0.007715814,-232.0
44,78,0,-1.0,0,-0.4573644,0.006268492,-232.0
44,79,0,-1.0,0,-0.45258942,0.0047749965,-232.0
44,80,0,-1.0,0,-0.44934297,0.0032464452,-232.0
44,81,0,-1.0,0,-0.44764885,0.0016941214,-232.0
44,82,0,-1.0,0,-0.44751942,0.00012941282,-232.0
44,83,0,-1.0,0,-0.44895568,-0.0014362412,-232.0
44,84,2,-1.0,0,-0.44994706,-0.0009913975,-232.0
44,85,0,-1.0,0,-0.45248637,-0.0025393015,-232.0
44,86,0,-1.0,0,-0.45655498,-0.0040686084,-232.0
44,87,0,-1.0,0,-0.46212304,-0.005568053,-232.0
44,88,0,-1.0,0,-0.46914953,-0.007026512,-232.0
44,89,0,-1.0,0,-0.4775826,-0.008433067,-232.0
44,90,0,-1.0,0,-0.4873597,-0.009777094,-232.0
44,91,0,-1.0,0,-0.49840805,-0.011048351,-232.0
44,92,0,-1.0,0,-0.51064515,-0.012237103,-232.0
44,93,0,-1.0,0,-0.52397937,-0.01333423,-232.0
44,94,0,-1.0,0,-0.53831077,-0.014331375,-232.0
44,95,0,-1.0,0,-0.5535318,-0.015221071,-232.0
44,96,0,-1.0,0,-0.5695287,-0.015996875,-232.0
44,97,0,-1.0,0,-0.5861822,-0.01665349,-232.0
44,98,0,-1.0,0,-0.60336906,-0.017186867,-232.0
44,99,0,-1.0,0,-0.62096334,-0.017594283,-232.0
44,100,0,-1.0,0,-0.63883775,-0.017874388,-232.0
44,101,1,-1.0,0,-0.65586495,-0.01702721,-232.0
44,102,0,-1.0,0,-0.672926,-0.017061042,-232.0
44,103,0,-1.0,0,-0.68990415,-0.016978174,-232.0
44,104,0,-1.0,0,-0.70668614,-0.016781988,-232.0
44,105,0,-1.0,0,-0.723163,-0.016476844,-232.0
44,106,1,-1.0,0,-0.73823094,-0.015067936,-232.0
44,107,0,-1.0,0,-0.7527981,-0.014567145,-232.0
44,108,0,-1.0,0,-0.7667785,-0.013980438,-232.0
44,109,0,-1.0,0,-0.78009266,-0.013314123,-232.0
44,110,0,-1.0,0,-0.7926673,-0.012574716,-232.0
44,111,0,-1.0,0,-0.80443615,-0.011768821,-232.0
44,112,0,-1.0,0,-0.8153392,-0.010903027,-232.0
44,113,0,-1.0,0,-0.82532305,-0.009983814,-232.0
44,114,0,-1.0,0,-0.8343405,-0.009017484,-232.0
44,115,0,-1.0,0,-0.8423506,-0.008010114,-232.0
44,116,0,-1.0,0,-0.84931815,-0.006967518,-232.0
44,117,0,-1.0,0,-0.85521334,-0.0058952407,-232.0
44,118,1,-1.0,0,-0.85901195,-0.0037985558,-232.0
44,119,1,-1.0,0,-0.8606984,-0.0016864913,-232.0
44,120,0,-1.0,0,-0.8612661,-0.00056768634,-232.0
44,121,2,-1.0,0,-0.85871273,0.0025533754,-232.0
44,122,0,-1.0,0,-0.8550485,0.0036642384,-232.0
44,123,0,-1.0,0,-0.8502883,0.0047602495,-232.0
44,124,2,-1.0,0,-0.84245163,0.007836588,-232.0
44,125,0,-1.0,0,-0.83357203,0.008879621,-232.0
44,126,2,-1.0,0,-0.8216885,0.01188355,-232.0
44,127,0,-1.0,0,-0.80885553,0.012832929,-232.0
44,128,2,-1.0,0,-0.7931349,0.01572062,-232.0
44,129,0,-1.0,0,-0.776606,0.016528938,-232.0
44,130,0,-1.0,0,-0.7593565,0.017249467,-232.0
44,131,2,-1.0,0,-0.73948264,0.019873876,-232.0
44,132,2,-1.0,0,-0.7171005,0.022382164,-232.0
44,133,2,-1.0,0,-0.6923472,0.02475328,-232.0
44,134,2,-1.0,0,-0.66538167,0.026965523,-232.0
44,135,2,-1.0,0,-0.63638455,0.02899712,-232.0
44,136,0,-1.0,0,-0.6075576,0.028826965,-232.0
44,137,2,-1.0,0,-0.5771076,0.030450018,-232.0
44,138,2,-1.0,0,-0.545258,0.03184961,-232.0
44,139,1,-1.0,0,-0.513246,0.03201194,-232.0
44,140,0,-1.0,0,-0.48231173,0.03093431,-232.0
44,141,2,-1.0,0,-0.45068628,0.031625446,-232.0
44,142,0,-1.0,0,-0.4206033,0.030082954,-232.0
44,143,0,-1.0,0,-0.3922806,0.02832272,-232.0
44,144,2,-1.0,0,-0.36391747,0.028363114,-232.0
44,145,0,-1.0,0,-0.33770669,0.026210787,-232.0
44,146,2,-1.0,0,-0.31181896,0.025887746,-232.0
44,147,2,-1.0,0,-0.28641483,0.02540412,-232.0
44,148,2,-1.0,0,-0.26164323,0.024771595,-232.0
44,149,2,-1.0,0,-0.23764023,0.024003,-232.0
44,150,2,-1.0,0,-0.21452837,0.023111863,-232.0
44,151,2,-1.0,0,-0.19241638,0.02211199,-232.0
44,152,0,-1.0,0,-0.17339931,0.019017072,-232.0
44,153,0,-1.0,0,-0.15755154,0.015847769,-232.0
44,154,0,-1.0,0,-0.14492968,0.012621862,-232.0
44,155,0,-1.0,0,-0.13557522,0.009354465,-232.0
44,156,0,-1.0,0,-0.1295168,0.006058412,-232.0
44,157,0,-1.0,0,-0.12677203,0.002744764,-232.0
44,158,1,-1.0,0,-0.12634864,0.00042339574,-232.0
44,159,0,-1.0,0,-0.12924778,-0.0028991494,-232.0
44,160,0,-1.0,0,-0.13546135,-0.006213561,-232.0
44,161,0,-1.0,0,-0.1449713,-0.009509952,-232.0
44,162,0,-1.0,0,-0.15774852,-0.012777218,-232.0
44,163,0,-1.0,0,-0.17375097,-0.016002452,-232.0
44,164,0,-1.0,0,-0.19292141,-0.01917044,-232.0
44,165,0,-1.0,0,-0.2151847,-0.02226329,-232.0
44,166,0,-1.0,0,-0.24044491,-0.025260206,-232.0
44,167,0,-1.0,0,-0.26858243,-0.028137518,-232.0
44,168,0,-1.0,0,-0.29945138,-0.03086895,-232.0
44,169,0,-1.0,0,-0.33287758,-0.033426195,-232.0
44,170,0,-1.0,0,-0.3686574,-0.035779826,-232.0
44,171,1,-1.0,0,-0.4055579,-0.03690049,-232.0
44,172,0,-1.0,0,-0.4443253,-0.03876741,-232.0
44,173,0,-1.0,0,-0.48468167,-0.04035637,-232.0
44,174,0,-1.0,0,-0.5263293,-0.041647587,-232.0
