episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
35,424,1,1.0,0,-0.07778803,0.0051371898,0.0008134546,-0.09936747,500.0
35,425,0,1.0,0,-0.07768529,-0.1899964,-0.0011738949,0.19357198,500.0
35,426,1,1.0,0,-0.08148522,0.005142314,0.0026975449,-0.099481024,500.0
35,427,0,1.0,0,-0.08138237,-0.19001819,0.0007079244,0.19405176,500.0
35,428,1,1.0,0,-0.085182734,0.0050936234,0.0045889593,-0.098407775,500.0
35,429,0,1.0,0,-0.08508086,-0.1900938,0.0026208041,0.19571942,500.0
35,430,1,1.0,0,-0.08888274,0.00499057,0.0065351925,-0.0961356,500.0
35,431,0,1.0,0,-0.08878293,-0.19022444,0.0046124803,0.19860198,500.0
35,432,1,1.0,0,-0.09258742,0.0048312424,0.00858452,-0.092622355,500.0
35,433,1,1.0,0,-0.09249079,0.1998291,0.0067320727,-0.38258454,500.0
35,434,0,1.0,0,-0.08849421,0.004612218,-0.00091961824,-0.087786645,500.0
35,435,0,1.0,0,-0.088401966,-0.19049653,-0.0026753512,0.204606,500.0
35,436,1,1.0,0,-0.092211895,0.004663569,0.0014167689,-0.08891967,500.0
35,437,0,1.0,0,-0.09211863,-0.19047867,-0.0003616245,0.20420991,500.0
35,438,1,1.0,0,-0.0959282,0.0046484596,0.0037225739,-0.08858707,500.0
35,439,1,1.0,0,-0.09583523,0.19971685,0.0019508324,-0.3800932,500.0
35,440,0,1.0,0,-0.09184089,0.0045672553,-0.0056510316,-0.08679581,500.0
35,441,0,1.0,0,-0.09174955,-0.19047324,-0.0073869475,0.20409887,500.0
35,442,1,1.0,0,-0.09555901,0.0047535677,-0.0033049705,-0.0909051,500.0
35,443,0,1.0,0,-0.09546394,-0.19032085,-0.0051230723,0.20073327,500.0
35,444,1,1.0,0,-0.09927036,0.0048739896,-0.0011084068,-0.09356132,500.0
35,445,0,1.0,0,-0.099172875,-0.19023205,-0.0029796332,0.1987717,500.0
35,446,1,1.0,0,-0.10297752,0.004932384,0.0009958007,-0.094849676,500.0
35,447,1,1.0,0,-0.10287887,0.20004004,-0.00090119283,-0.38721827,500.0
35,448,0,1.0,0,-0.09887807,0.004930902,-0.008645558,-0.09481961,500.0
35,449,0,1.0,0,-0.098779455,-0.19006607,-0.01054195,0.19512315,500.0
35,450,1,1.0,0,-0.10258077,0.0052050725,-0.006639487,-0.10086656,500.0
35,451,0,1.0,0,-0.10247667,-0.1898211,-0.008656818,0.18971425,500.0
35,452,1,1.0,0,-0.10627309,0.0054236236,-0.0048625334,-0.10568693,500.0
35,453,0,1.0,0,-0.10616462,-0.1896283,-0.006976272,0.18545793,500.0
35,454,0,1.0,0,-0.10995719,-0.38464975,-0.0032671136,0.47593197,500.0
35,455,1,1.0,0,-0.11765018,-0.18948182,0.0062515256,0.1822211,500.0
35,456,1,1.0,0,-0.12143982,0.0055501214,0.009895948,-0.10848316,500.0
35,457,0,1.0,0,-0.121328816,-0.18971223,0.0077262847,0.18730539,500.0
35,458,1,1.0,0,-0.12512307,0.005298332,0.011472393,-0.10293022,500.0
35,459,1,1.0,0,-0.12501709,0.20025401,0.009413788,-0.39197168,500.0
35,460,0,1.0,0,-0.12101202,0.004999734,0.0015743546,-0.096335635,500.0
35,461,0,1.0,0,-0.12091202,-0.19014475,-0.000352358,0.19684358,500.0
35,462,0,1.0,0,-0.12471492,-0.38526165,0.0035845137,0.48941535,500.0
35,463,1,1.0,0,-0.13242015,-0.19019045,0.013372821,0.19786426,500.0
35,464,1,1.0,0,-0.13622396,0.004737692,0.017330106,-0.09057032,500.0
35,465,1,1.0,0,-0.1361292,0.19960701,0.0155187,-0.3777356,500.0
35,466,0,1.0,0,-0.13213706,0.0042681363,0.007963987,-0.08020026,500.0
35,467,1,1.0,0,-0.1320517,0.19927502,0.006359982,-0.37035993,500.0
35,468,0,1.0,0,-0.1280662,0.004063291,-0.0010472168,-0.07567843,500.0
35,469,0,1.0,0,-0.12798494,-0.19104363,-0.0025607855,0.21667391,500.0
35,470,1,1.0,0,-0.1318058,0.0041148337,0.0017726927,-0.0768157,500.0
35,471,0,1.0,0,-0.13172351,-0.19103248,0.00023637869,0.21642599,500.0
35,472,1,1.0,0,-0.13554417,0.0040860856,0.0045648986,-0.076182365,500.0
35,473,0,1.0,0,-0.13546243,-0.19110101,0.003041251,0.2179373,500.0
35,474,1,1.0,0,-0.13928446,0.003977336,0.007399997,-0.07378473,500.0
35,475,0,1.0,0,-0.1392049,-0.19124992,0.0059243026,0.22122371,500.0
35,476,1,1.0,0,-0.14302991,0.0037868554,0.010348776,-0.069584586,500.0
35,477,0,1.0,0,-0.14295417,-0.19148192,0.008957085,0.22634539,500.0
35,478,1,1.0,0,-0.14678381,0.0035108805,0.013483993,-0.063498735,500.0
35,479,0,1.0,0,-0.1467136,-0.19180177,0.012214018,0.23340778,500.0
35,480,1,1.0,0,-0.15054964,0.0031435469,0.016882174,-0.055397555,500.0
35,481,1,1.0,0,-0.15048675,0.19801942,0.015774222,-0.3427066,500.0
35,482,0,1.0,0,-0.14652637,0.0026766404,0.008920091,-0.045091443,500.0
35,483,1,1.0,0,-0.14647284,0.19766955,0.008018262,-0.3349467,500.0
35,484,0,1.0,0,-0.14251944,0.00243441,0.0013193281,-0.039746057,500.0
35,485,0,1.0,0,-0.14247076,-0.19270644,0.00052440696,0.25335285,500.0
35,486,1,1.0,0,-0.14632489,0.002408024,0.0055914638,-0.039164636,500.0
35,487,0,1.0,0,-0.14627673,-0.19279367,0.004808171,0.2552772,500.0
35,488,1,1.0,0,-0.1501326,0.0022593113,0.009913715,-0.03588528,500.0
35,489,1,1.0,0,-0.15008742,0.1972377,0.0091960095,-0.32542393,500.0
35,490,0,1.0,0,-0.14614266,0.0019860351,0.002687531,-0.029855207,500.0
35,491,0,1.0,0,-0.14610294,-0.19317435,0.0020904269,0.26367444,500.0
35,492,1,1.0,0,-0.14996642,0.0019176975,0.007363916,-0.0283484,500.0
35,493,1,1.0,0,-0.14992808,0.19693327,0.0067969477,-0.31869885,500.0
35,494,1,1.0,0,-0.1459894,0.39195776,0.00042297057,-0.6092306,500.0
35,495,0,1.0,0,-0.13815024,0.1968299,-0.01176164,-0.31641445,500.0
35,496,0,1.0,0,-0.13421366,0.0018774407,-0.01808993,-0.027463809,500.0
35,497,1,1.0,0,-0.1341761,0.19725408,-0.018639205,-0.32579896,500.0
35,498,0,1.0,0,-0.13023102,0.0024024034,-0.025155185,-0.03905183,500.0
35,499,0,1.0,0,-0.13018297,-0.19234996,-0.025936222,0.24558945,500.0
35,500,1,1.0,1,-0.13402997,0.0031326422,-0.021024432,-0.055160232,500.0
36,1,0,1.0,0,-0.027669681,-0.15569818,-0.011208441,0.28463918,500.0
36,2,1,1.0,0,-0.030783646,0.039581817,-0.0055156574,-0.011557632,500.0
36,3,1,1.0,0,-0.029992009,0.23478243,-0.0057468098,-0.3059757,500.0
36,4,0,1.0,0,-0.02529636,0.039742846,-0.011866324,-0.0151106985,500.0
36,5,0,1.0,0,-0.024501504,-0.15520693,-0.012168538,0.27380475,500.0
36,6,1,1.0,0,-0.027605642,0.040086508,-0.0066924426,-0.022691172,500.0
36,7,1,1.0,0,-0.026803913,0.23530379,-0.007146266,-0.3174781,500.0
36,8,0,1.0,0,-0.022097837,0.04028435,-0.013495828,-0.027057396,500.0
36,9,0,1.0,0,-0.02129215,-0.1546415,-0.014036976,0.26133707,500.0
36,10,1,1.0,0,-0.02438498,0.040678,-0.008810234,-0.035740018,500.0
36,11,0,1.0,0,-0.023571419,-0.15431651,-0.009525035,0.2541502,500.0
36,12,1,1.0,0,-0.026657749,0.040940136,-0.0044420306,-0.041521788,500.0
36,13,0,1.0,0,-0.025838947,-0.15411784,-0.005272466,0.24975634,500.0
36,14,1,1.0,0,-0.028921304,0.04107901,-0.00027733945,-0.044584967,500.0
36,15,0,1.0,0,-0.028099723,-0.15403897,-0.0011690388,0.24801044,500.0
36,16,0,1.0,0,-0.031180503,-0.3491442,0.0037911702,0.5403244,500.0
36,17,1,1.0,0,-0.038163386,-0.15407574,0.014597658,0.24883842,500.0
36,18,1,1.0,0,-0.0412449,0.04083473,0.019574426,-0.03920458,500.0
36,19,0,1.0,0,-0.040428206,-0.15456237,0.018790334,0.25958943,500.0
36,20,1,1.0,0,-0.043519452,0.040286366,0.023982124,-0.02710804,500.0
36,21,0,1.0,0,-0.042713728,-0.15517116,0.023439962,0.273044,500.0
36,22,1,1.0,0,-0.045817148,0.039608635,0.028900843,-0.012154705,500.0
36,23,1,1.0,0,-0.045024976,0.23430444,0.02865775,-0.2955808,500.0
36,24,0,1.0,0,-0.04033889,0.038785916,0.022746133,0.0060008042,500.0
36,25,1,1.0,0,-0.03956317,0.23357439,0.022866149,-0.27941954,500.0
36,26,0,1.0,0,-0.034891684,0.03813384,0.017277759,0.020386709,500.0
36,27,1,1.0,0,-0.034129005,0.23300381,0.017685492,-0.2667952,500.0
36,28,1,1.0,0,-0.02946893,0.42786893,0.012349588,-0.5538479,500.0
36,29,0,1.0,0,-0.02091155,0.23257577,0.0012726296,-0.25729984,500.0
36,30,0,1.0,0,-0.016260035,0.037435673,-0.003873367,0.035784233,500.0
36,31,0,1.0,0,-0.015511321,-0.15763052,-0.0031576823,0.32724255,500.0
36,32,1,1.0,0,-0.018663932,0.037536245,0.003387169,0.033565518,500.0
36,33,1,1.0,0,-0.017913207,0.23260947,0.0040584793,-0.2580468,500.0
36,34,0,1.0,0,-0.013261017,0.037429802,-0.0011024567,0.035913464,500.0
36,35,1,1.0,0,-0.012512421,0.23256755,-0.00038418747,-0.2571171,500.0
36,36,0,1.0,0,-0.00786107,0.03745108,-0.0055265296,0.035444625,500.0
36,37,0,1.0,0,-0.007112049,-0.15759118,-0.0048176367,0.32637876,500.0
36,38,1,1.0,0,-0.010263872,0.037599027,0.0017099384,0.03218047,500.0
36,39,1,1.0,0,-0.009511892,0.23269641,0.0023535478,-0.25996247,500.0
36,40,0,1.0,0,-0.004857964,0.037540946,-0.0028457015,0.033461872,500.0
36,41,1,1.0,0,-0.0041071447,0.2327036,-0.002176464,-0.26011753,500.0
36,42,1,1.0,0,0.0005469269,0.42785653,-0.0073788147,-0.55348617,500.0
36,43,0,1.0,0,0.009104058,0.23283899,-0.018448537,-0.26313713,500.0
36,44,0,1.0,0,0.013760838,0.037985157,-0.02371128,0.023670305,500.0
36,45,0,1.0,0,0.014520541,-0.15678887,-0.023237875,0.30877876,500.0
36,46,1,1.0,0,0.011384763,0.038656343,-0.017062299,0.008858765,500.0
36,47,1,1.0,0,0.01215789,0.23401879,-0.016885124,-0.2891583,500.0
36,48,0,1.0,0,0.016838266,0.039141633,-0.02266829,-0.001848245,500.0
36,49,0,1.0,0,0.017621098,-0.15564801,-0.022705255,0.28359726,500.0
36,50,1,1.0,0,0.014508138,0.039790303,-0.01703331,-0.016159432,500.0
36,51,0,1.0,0,0.015303944,-0.15508328,-0.0173565,0.271101,500.0
36,52,1,1.0,0,0.012202279,0.040281985,-0.01193448,-0.02700533,500.0
36,53,0,1.0,0,0.013007918,-0.1546668,-0.012474586,0.26188838,500.0
36,54,1,1.0,0,0.009914583,0.040630978,-0.007236819,-0.034702938,500.0
36,55,0,1.0,0,0.010727202,-0.15438645,-0.007930878,0.25568795,500.0
36,56,1,1.0,0,0.007639473,0.04084783,-0.0028171185,-0.039485924,500.0
36,57,0,1.0,0,0.0084564295,-0.1542336,-0.003606837,0.25230685,500.0
36,58,1,1.0,0,0.0053717573,0.04093966,0.0014392998,-0.04151156,500.0
36,59,0,1.0,0,0.0061905505,-0.15420291,0.00060906855,0.25162512,500.0
36,60,1,1.0,0,0.0031064923,0.040910345,0.0056415712,-0.040865622,500.0
36,61,0,1.0,0,0.003924699,-0.15429205,0.004824259,0.25359192,500.0
36,62,1,1.0,0,0.00083885825,0.04076069,0.009896097,-0.03756545,500.0
36,63,1,1.0,0,0.0016540721,0.23573934,0.009144788,-0.3271097,500.0
36,64,0,1.0,0,0.0063688587,0.040488396,0.002602594,-0.031557005,500.0
36,65,1,1.0,0,0.007178627,0.23557293,0.001971454,-0.32341766,500.0
36,66,0,1.0,0,0.011890085,0.04042296,-0.004496899,-0.030113658,500.0
36,67,1,1.0,0,0.012698544,0.23560911,-0.0050991722,-0.324212,500.0
36,68,0,1.0,0,0.017410727,0.040560134,-0.011583412,-0.033141498,500.0
36,69,1,1.0,0,0.01822193,0.23584627,-0.012246243,-0.32945648,500.0
36,70,0,1.0,0,0.022938855,0.040900767,-0.018835371,-0.040660474,500.0
36,71,1,1.0,0,0.023756871,0.23628768,-0.019648582,-0.33922613,500.0
36,72,0,1.0,0,0.028482623,0.041450743,-0.026433105,-0.05280345,500.0
36,73,0,1.0,0,0.029311638,-0.15328242,-0.027489172,0.23142383,500.0
36,74,1,1.0,0,0.02624599,0.04222133,-0.022860697,-0.0698018,500.0
36,75,1,1.0,0,0.027090417,0.23766345,-0.024256732,-0.36960882,500.0
36,76,0,1.0,0,0.031843685,0.042894382,-0.031648908,-0.08467197,500.0
36,77,1,1.0,0,0.032701574,0.23845537,-0.03334235,-0.38716978,500.0
36,78,0,1.0,0,0.03747068,0.0438222,-0.041085742,-0.10518311,500.0
36,79,0,1.0,0,0.038347125,-0.15068762,-0.043189406,0.17425959,500.0
36,80,1,1.0,0,0.035333373,0.045024987,-0.039704215,-0.1317293,500.0
36,81,0,1.0,0,0.036233872,-0.14950639,-0.0423388,0.14816782,500.0
36,82,0,1.0,0,0.033243746,-0.34399727,-0.039375443,0.42719883,500.0
36,83,0,1.0,0,0.0263638,-0.53854007,-0.030831467,0.7072134,500.0
36,84,0,1.0,0,0.015592998,-0.73322165,-0.0166872,0.990034,500.0
36,85,1,1.0,0,0.000928565,-0.53788036,0.0031134796,0.69215703,500.0
36,86,1,1.0,0,-0.009829042,-0.34280172,0.01695662,0.4004559,500.0
36,87,1,1.0,0,-0.016685076,-0.14792436,0.024965737,0.113166854,500.0
36,88,1,1.0,0,-0.019643564,0.04683113,0.027229074,-0.17153618,500.0
36,89,0,1.0,0,-0.01870694,-0.14866975,0.023798352,0.12961079,500.0
36,90,1,1.0,0,-0.021680336,0.046103347,0.026390567,-0.15547006,500.0
36,91,0,1.0,0,-0.02075827,-0.14938632,0.023281166,0.14542027,500.0
36,92,1,1.0,0,-0.023745995,0.045394618,0.026189571,-0.13982792,500.0
36,93,0,1.0,0,-0.022838103,-0.15009245,0.023393013,0.16100097,500.0
36,94,1,1.0,0,-0.025839953,0.04468693,0.026613032,-0.12421124,500.0
36,95,0,1.0,0,-0.024946213,-0.15080598,0.024128808,0.1767476,500.0
36,96,1,1.0,0,-0.027962333,0.0439625,0.02766376,-0.1082269,500.0
36,97,1,1.0,0,-0.027083082,0.23867732,0.025499221,-0.39205527,500.0
36,98,1,1.0,0,-0.022309536,0.43342832,0.017658116,-0.6765908,500.0
36,99,0,1.0,0,-0.01364097,0.23806551,0.004126299,-0.3784011,500.0
36,100,0,1.0,0,-0.008879661,0.042885195,-0.0034417226,-0.084419996,500.0
36,101,0,1.0,0,-0.008021956,-0.15218726,-0.0051301224,0.20717508,500.0
36,102,1,1.0,0,-0.011065701,0.043007683,-0.0009866208,-0.08712172,500.0
36,103,0,1.0,0,-0.010205548,-0.15210012,-0.0027290552,0.20524977,500.0
36,104,0,1.0,0,-0.01324755,-0.34718293,0.0013759403,0.49707055,500.0
36,105,1,1.0,0,-0.02019121,-0.15208042,0.011317352,0.20482159,500.0
36,106,1,1.0,0,-0.023232818,0.042877883,0.0154137835,-0.084269896,500.0
36,107,1,1.0,0,-0.02237526,0.23777553,0.013728385,-0.37205017,500.0
36,108,0,1.0,0,-0.017619748,0.04246127,0.006287382,-0.075070366,500.0
36,109,1,1.0,0,-0.016770523,0.23749252,0.0047859745,-0.36576298,500.0
36,110,0,1.0,0,-0.012020673,0.042302888,-0.0025292851,-0.071574815,500.0
36,111,0,1.0,0,-0.011174615,-0.15278271,-0.0039607813,0.22030905,500.0
36,112,1,1.0,0,-0.014230269,0.04239563,0.0004453994,-0.07362064,500.0
36,113,0,1.0,0,-0.013382357,-0.1527327,-0.0010270134,0.21920277,500.0
36,114,1,1.0,0,-0.01643701,0.042403914,0.003357042,-0.07380394,500.0
36,115,0,1.0,0,-0.015588933,-0.152766,0.0018809633,0.21993625,500.0
36,116,1,1.0,0,-0.018644253,0.04232901,0.0062796883,-0.07215274,500.0
36,117,0,1.0,0,-0.017797673,-0.1528824,0.004836634,0.22250482,500.0
36,118,1,1.0,0,-0.02085532,0.042170085,0.009286731,-0.068648525,500.0
36,119,0,1.0,0,-0.020011919,-0.15308377,0.00791376,0.22694989,500.0
36,120,1,1.0,0,-0.023073595,0.041924194,0.012452757,-0.06322628,500.0
36,121,1,1.0,0,-0.02223511,0.23686542,0.011188231,-0.3519544,500.0
36,122,0,1.0,0,-0.017497802,0.041586157,0.0041491436,-0.055764597,500.0
36,123,0,1.0,0,-0.016666079,-0.15359505,0.0030338515,0.23822452,500.0
36,124,1,1.0,0,-0.01973798,0.04148344,0.007798342,-0.053499896,500.0
36,125,0,1.0,0,-0.01890831,-0.15374945,0.006728344,0.24163324,500.0
36,126,1,1.0,0,-0.0219833,0.04127574,0.011561009,-0.048919823,500.0
36,127,0,1.0,0,-0.021157784,-0.15401006,0.010582612,0.24738817,500.0
36,128,1,1.0,0,-0.024237987,0.040959165,0.015530376,-0.04193807,500.0
36,129,1,1.0,0,-0.023418803,0.23585501,0.014691614,-0.32968083,500.0
36,130,0,1.0,0,-0.018701702,0.040527035,0.008097997,-0.032401312,500.0
36,131,1,1.0,0,-0.017891163,0.23553193,0.007449971,-0.32251826,500.0
36,132,0,1.0,0,-0.013180524,0.040304683,0.0009996055,-0.027495267,500.0
36,133,1,1.0,0,-0.01237443,0.23541228,0.00044970025,-0.31986263,500.0
36,134,0,1.0,0,-0.007666184,0.040283933,-0.0059475526,-0.027037928,500.0
36,135,1,1.0,0,-0.006860506,0.23549066,-0.006488311,-0.32159144,500.0
36,136,0,1.0,0,-0.0021506923,0.04046171,-0.012920139,-0.030961698,500.0
36,137,0,1.0,0,-0.001341458,-0.15447259,-0.013539374,0.25761694,500.0
36,138,1,1.0,0,-0.00443091,0.04084001,-0.008387035,-0.039305564,500.0
36,139,1,1.0,0,-0.0036141097,0.23608121,-0.0091731455,-0.33462283,500.0
36,140,0,1.0,0,0.0011075147,0.041091017,-0.015865603,-0.044846706,500.0
36,141,1,1.0,0,0.0019293351,0.23643684,-0.016762536,-0.34249285,500.0
36,142,0,1.0,0,0.0066580717,0.041557327,-0.023612393,-0.055142608,500.0
36,143,0,1.0,0,0.0074892184,-0.15321824,-0.024715247,0.2299979,500.0
36,144,1,1.0,0,0.0044248537,0.04224801,-0.020115288,-0.07037748,500.0
36,145,0,1.0,0,0.005269814,-0.15257986,-0.021522837,0.21589172,500.0
36,146,0,1.0,0,0.0022182164,-0.3473876,-0.017205004,0.50170845,500.0
36,147,1,1.0,0,-0.004729536,-0.15202743,-0.007170834,0.20365351,500.0
36,148,1,1.0,0,-0.0077700843,0.043196335,-0.0030977638,-0.09128281,500.0
36,149,1,1.0,0,-0.006906158,0.23836255,-0.00492342,-0.38494146,500.0
36,150,0,1.0,0,-0.0021389066,0.043310843,-0.012622249,-0.09381493,500.0
36,151,0,1.0,0,-0.0012726899,-0.15162794,-0.014498548,0.1948591,500.0
36,152,1,1.0,0,-0.0043052486,0.043698367,-0.010601366,-0.102361985,500.0
36,153,0,1.0,0,-0.0034312813,-0.15127006,-0.012648606,0.18695748,500.0
36,154,1,1.0,0,-0.0064566825,0.044030555,-0.008909456,-0.1096886,500.0
36,155,0,1.0,0,-0.0055760713,-0.1509626,-0.011103228,0.18017018,500.0
36,156,1,1.0,0,-0.008595323,0.04431646,-0.0074998243,-0.11599464,500.0
36,157,0,1.0,0,-0.007708994,-0.15069723,-0.009819717,0.17431274,500.0
36,158,0,1.0,0,-0.010722939,-0.3456773,-0.0063334624,0.46388176,500.0
36,159,1,1.0,0,-0.017636485,-0.1504664,0.002944173,0.1692093,500.0
36,160,1,1.0,0,-0.020645812,0.044613283,0.006328359,-0.12254338,500.0
36,161,0,1.0,0,-0.019753547,-0.15059876,0.0038774912,0.17212935,500.0
36,162,0,1.0,0,-0.022765523,-0.345776,0.007320078,0.46603298,500.0
36,163,1,1.0,0,-0.029681042,-0.15075824,0.016640738,0.17566626,500.0
36,164,1,1.0,0,-0.032696206,0.044121664,0.020154063,-0.111720964,500.0
36,165,0,1.0,0,-0.031813774,-0.15128319,0.017919643,0.18725169,500.0
36,166,1,1.0,0,-0.034839436,0.043577854,0.021664677,-0.09972486,500.0
36,167,1,1.0,0,-0.03396788,0.23838271,0.01967018,-0.38549468,500.0
36,168,1,1.0,0,-0.029200226,0.43321997,0.011960287,-0.67191136,500.0
36,169,0,1.0,0,-0.020535827,0.23793383,-0.0014779408,-0.37548685,500.0
36,170,0,1.0,0,-0.01577715,0.042832904,-0.008987678,-0.08327029,500.0
36,171,0,1.0,0,-0.014920492,-0.15215907,-0.010653083,0.2065635,500.0
36,172,0,1.0,0,-0.017963672,-0.34712708,-0.0065218136,0.49586698,500.0
36,173,1,1.0,0,-0.024906214,-0.15191376,0.003395526,0.20113584,500.0
36,174,0,1.0,0,-0.02794449,-0.3470841,0.0074182427,0.49488795,500.0
36,175,1,1.0,0,-0.03488617,-0.15206756,0.017316002,0.20455211,500.0
36,176,1,1.0,0,-0.037927523,0.042802535,0.021407044,-0.08261855,500.0
36,177,1,1.0,0,-0.037071474,0.23761119,0.019754672,-0.36847138,500.0
36,178,0,1.0,0,-0.032319248,0.04221419,0.012385245,-0.069625586,500.0
36,179,1,1.0,0,-0.031474967,0.2371564,0.010992734,-0.3583753,500.0
36,180,0,1.0,0,-0.026731838,0.041879922,0.0038252277,-0.062246483,500.0
36,181,1,1.0,0,-0.025894238,0.23694682,0.002580298,-0.35372007,500.0
36,182,0,1.0,0,-0.021155301,0.041788273,-0.004494103,-0.060224622,500.0
36,183,1,1.0,0,-0.020319536,0.23697437,-0.0056985957,-0.35432208,500.0
36,184,1,1.0,0,-0.015580049,0.4321769,-0.012785037,-0.6487965,500.0
36,185,0,1.0,0,-0.0069365115,0.23723535,-0.025760967,-0.36016676,500.0
36,186,0,1.0,0,-0.0021918043,0.04248888,-0.0329643,-0.07571687,500.0
36,187,0,1.0,0,-0.0013420269,-0.15214537,-0.03447864,0.20638615,500.0
36,188,0,1.0,0,-0.0043849344,-0.34675774,-0.030350916,0.48799652,500.0
36,189,1,1.0,0,-0.011320089,-0.15122102,-0.020590987,0.1859047,500.0
36,190,1,1.0,0,-0.01434451,0.0441894,-0.016872892,-0.11320212,500.0
36,191,0,1.0,0,-0.013460722,-0.15068677,-0.019136935,0.17411013,500.0
36,192,1,1.0,0,-0.016474457,0.044703767,-0.015654732,-0.12454793,500.0
36,193,0,1.0,0,-0.015580381,-0.15019046,-0.018145692,0.16315527,500.0
36,194,1,1.0,0,-0.01858419,0.0451865,-0.014882585,-0.13519645,500.0
36,195,0,1.0,0,-0.01768046,-0.14971915,-0.017586514,0.15275434,500.0
36,196,1,1.0,0,-0.020674843,0.045650143,-0.014531427,-0.14542446,500.0
36,197,0,1.0,0,-0.01976184,-0.14926073,-0.017439917,0.14263889,500.0
36,198,1,1.0,0,-0.022747055,0.0461066,-0.014587139,-0.1554946,500.0
36,199,0,1.0,0,-0.021824922,-0.14880349,-0.01769703,0.13255095,500.0
36,200,0,1.0,0,-0.024800994,-0.34366754,-0.015046012,0.4195986,500.0
36,201,1,1.0,0,-0.031674344,-0.14833565,-0.0066540395,0.12221058,500.0
36,202,1,1.0,0,-0.034641057,0.046880994,-0.004209828,-0.17256418,500.0
36,203,1,1.0,0,-0.033703435,0.24206294,-0.0076611117,-0.4665722,500.0
36,204,0,1.0,0,-0.028862178,0.047050074,-0.016992556,-0.17631382,500.0
36,205,0,1.0,0,-0.027921176,-0.14782463,-0.020518832,0.110960454,500.0
36,206,0,1.0,0,-0.030877668,-0.34264663,-0.018299622,0.39709985,500.0
36,207,0,1.0,0,-0.0377306,-0.53750426,-0.010357626,0.6839575,500.0
36,208,1,1.0,0,-0.048480686,-0.34224,0.0033215245,0.3880318,500.0
36,209,0,1.0,0,-0.055325486,-0.53740895,0.01108216,0.68176013,500.0
36,210,1,1.0,0,-0.06607366,-0.34244266,0.024717363,0.39258674,500.0
36,211,1,1.0,0,-0.07292252,-0.14768003,0.0325691,0.1077982,500.0
36,212,1,1.0,0,-0.07587612,0.04696043,0.034725063,-0.17443404,500.0
36,213,1,1.0,0,-0.07493691,0.24156864,0.03123638,-0.45596325,500.0
36,214,1,1.0,0,-0.07010554,0.43623534,0.022117116,-0.7386389,500.0
36,215,0,1.0,0,-0.061380833,0.24081507,0.007344338,-0.43907824,500.0
36,216,0,1.0,0,-0.05656453,0.045589946,-0.0014372268,-0.14408925,500.0
36,217,0,1.0,0,-0.05565273,-0.1495114,-0.0043190117,0.14813991,500.0
36,218,0,1.0,0,-0.058642957,-0.34457123,-0.0013562136,0.43945715,500.0
36,219,1,1.0,0,-0.06553438,-0.14943011,0.0074329297,0.14634702,500.0
36,220,1,1.0,0,-0.06852298,0.045584615,0.01035987,-0.14398172,500.0
36,221,0,1.0,0,-0.06761129,-0.14968416,0.0074802353,0.15195146,500.0
36,222,1,1.0,0,-0.07060498,0.045329887,0.010519264,-0.13836226,500.0
36,223,0,1.0,0,-0.06969838,-0.14994113,0.0077520194,0.15762068,500.0
36,224,0,1.0,0,-0.0726972,-0.3451732,0.010904433,0.45273906,500.0
36,225,1,1.0,0,-0.07960067,-0.15020715,0.019959215,0.1635132,500.0
36,226,1,1.0,0,-0.08260481,0.044623476,0.023229478,-0.12280691,500.0
36,227,0,1.0,0,-0.08171234,-0.15082344,0.02077334,0.17711322,500.0
36,228,1,1.0,0,-0.08472881,0.04399516,0.024315605,-0.10894471,500.0
36,229,1,1.0,0,-0.08384891,0.23876038,0.02213671,-0.3938581,500.0
36,230,0,1.0,0,-0.0790737,0.04333142,0.014259549,-0.09427881,500.0
36,231,1,1.0,0,-0.07820707,0.23824611,0.012373973,-0.38242897,500.0
36,232,0,1.0,0,-0.073442146,0.04295068,0.0047253934,-0.08587038,500.0
36,233,0,1.0,0,-0.07258313,-0.15223868,0.0030079857,0.20829967,500.0
36,234,1,1.0,0,-0.07562791,0.042840123,0.0071739787,-0.08343288,500.0
36,235,0,1.0,0,-0.074771106,-0.15238392,0.005505321,0.21150479,500.0
36,236,1,1.0,0,-0.07781878,0.04265888,0.009735417,-0.07943644,500.0
36,237,0,1.0,0,-0.07696561,-0.15260127,0.008146688,0.21630208,500.0
36,238,1,1.0,0,-0.080017634,0.042403277,0.012472729,-0.07379994,500.0
36,239,1,1.0,0,-0.079169564,0.23734422,0.010996731,-0.3625217,500.0
36,240,0,1.0,0,-0.07442268,0.042067707,0.0037462965,-0.066391684,500.0
36,241,0,1.0,0,-0.07358132,-0.15310775,0.002418463,0.22747086,500.0
36,242,1,1.0,0,-0.07664348,0.04197955,0.00696788,-0.064448215,500.0
36,243,1,1.0,0,-0.07580389,0.23700091,0.005678916,-0.35492462,500.0
36,244,0,1.0,0,-0.07106387,0.041798677,-0.0014195766,-0.06045639,500.0
36,245,0,1.0,0,-0.0702279,-0.1533029,-0.0026287043,0.23177831,500.0
36,246,0,1.0,0,-0.073293954,-0.34838718,0.0020068618,0.5236309,500.0
36,247,1,1.0,0,-0.0802617,-0.15329354,0.012479479,0.23158103,500.0
36,248,0,1.0,0,-0.08332757,-0.34859157,0.0171111,0.52817416,500.0
